model,pipeline_variant,cross_encoder_model,query_id,query,relevant_input,relevant_resolved,relevant_count,predicted_top1,predicted_top1_score,expected_rank,top1_correct,hit@1,hit@10,hit@20,hit@30,hit@50,mrr@10,ndcg@10,map@10,recall@10,top10_materials,top10_scores
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6046,IfcPile FRICTION Beton NPK G 800,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 660/580,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 660/580,2,Baugrubensicherung Schlitzwand 800,0.518200,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.264068,0.125000,0.500000,Baugrubensicherung Schlitzwand 800 | Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Betonziegel | Tiefgründung Ortbetonbohrpfahl 900 | Hartbeton einschichtig | Bohrpfahlbeton | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonbohrpfahl 700,0.518200 | 0.513403 | 0.513030 | 0.505984 | 0.501421 | 0.497805 | 0.496736 | 0.495524 | 0.494621 | 0.494539
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6047,IfcPile FRICTION Beton NPK G 900,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 660/580,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 660/580,2,Tiefgründung Ortbetonbohrpfahl 900,0.563857,7,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.142857,0.204382,0.071429,0.500000,Tiefgründung Ortbetonbohrpfahl 900 | Betonfertigteil hochfest | Betonfertigteil normalfest | Bohrpfahlbeton | Hartbeton einschichtig | Tiefgründung Vorgefertigter Betonpfahl | Tiefbaubeton | Betonziegel | Glasfaserbeton | Hartbeton zweischichtig,0.563857 | 0.520676 | 0.511393 | 0.500221 | 0.498843 | 0.495457 | 0.490079 | 0.489186 | 0.484624 | 0.480545
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6048,IfcPile FRICTION Beton NPK G 1000,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 660/580,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 660/580,2,Betonfertigteil hochfest,0.515452,7,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.142857,0.204382,0.071429,0.500000,Betonfertigteil hochfest | Betonfertigteil normalfest | Hartbeton einschichtig | Tiefgründung Vorgefertigter Betonpfahl | Bohrpfahlbeton | Betonziegel | Tiefbaubeton | Tiefgründung Ortbetonbohrpfahl 1200 | Magerbeton | Tiefgründung Ortbetonbohrpfahl 900,0.515452 | 0.507020 | 0.503804 | 0.500408 | 0.492739 | 0.492361 | 0.488048 | 0.485788 | 0.478326 | 0.466216
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6049,IfcPile FRICTION Beton NPK G C20/25 200 PRECAST,Tiefgründung Vorgefertigter Betonpfahl,Tiefgründung Vorgefertigter Betonpfahl,1,Tiefgründung Vorgefertigter Betonpfahl,0.535491,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefgründung Vorgefertigter Betonpfahl | Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefbaubeton | Hartbeton einschichtig | Hartbeton zweischichtig | Bohrpfahlbeton | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Betonziegel | Tiefgründung Ortbetonverdrängungspfahl 560/480,0.535491 | 0.525532 | 0.504922 | 0.489067 | 0.479490 | 0.468667 | 0.467386 | 0.465330 | 0.459656 | 0.457893
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6050,IfcPile FRICTION Beton NPK G C20/25 500 Fertigteil,Tiefgründung Vorgefertigter Betonpfahl,Tiefgründung Vorgefertigter Betonpfahl,1,Betonfertigteil normalfest,0.576940,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.500000,0.333333,1.000000,Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Betonziegel | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Hartbeton einschichtig | Dichtungsbahn Polyolefin FPO | Dichtungsbahn bituminös | Tiefbaubeton,0.576940 | 0.561100 | 0.506380 | 0.489958 | 0.483690 | 0.482093 | 0.476573 | 0.468472 | 0.467606 | 0.465612
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6051,IfcPile FRICTION Beton NPK G C20/25 700 PRECAST,Tiefgründung Vorgefertigter Betonpfahl,Tiefgründung Vorgefertigter Betonpfahl,1,Tiefgründung Vorgefertigter Betonpfahl,0.526907,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefgründung Vorgefertigter Betonpfahl | Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefgründung Ortbetonbohrpfahl 700 | Tiefbaubeton | Hartbeton einschichtig | Hartbeton zweischichtig | Bohrpfahlbeton | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Betonziegel,0.526907 | 0.522645 | 0.508311 | 0.497030 | 0.485079 | 0.482636 | 0.470408 | 0.470140 | 0.467640 | 0.462758
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6052,IfcPile FRICTION Beton NPK G C20/25 900 Fertigteil,Tiefgründung Vorgefertigter Betonpfahl,Tiefgründung Vorgefertigter Betonpfahl,1,Betonfertigteil normalfest,0.571240,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.500000,0.333333,1.000000,Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonbohrpfahl 900 | Betonziegel | Hartbeton einschichtig | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Dichtungsbahn bituminös | Hartbeton zweischichtig,0.571240 | 0.560964 | 0.502978 | 0.495002 | 0.481968 | 0.480610 | 0.478952 | 0.472683 | 0.471200 | 0.464400
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6053,IfcPile FRICTION Beton NPK G C25/30 300 Ortbeton,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 560/480,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 560/480,2,Tiefgründung Ortbetonverdrängungspfahl 660/580,0.528375,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.564092,0.350000,1.000000,Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Betonfertigteil hochfest | Tiefgründung Ortbetonbohrpfahl 700 | Betonfertigteil normalfest | Tiefgründung Ortbetonbohrpfahl 1200 | Hartbeton einschichtig | Magerbeton | Tiefgründung Ortbetonbohrpfahl 900 | Tiefbaubeton,0.528375 | 0.514050 | 0.504604 | 0.504031 | 0.501827 | 0.500963 | 0.500433 | 0.493103 | 0.491826 | 0.488371
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6054,IfcPile FRICTION Beton NPK G C25/30 400 Ortbeton,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 560/480,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 560/480,2,Tiefgründung Ortbetonverdrängungspfahl 660/580,0.533637,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.386853,0.250000,0.500000,Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonbohrpfahl 1200 | Betonfertigteil normalfest | Betonfertigteil hochfest | Hartbeton einschichtig | Tiefgründung Ortbetonbohrpfahl 900 | Magerbeton | Tiefgründung Vorgefertigter Betonpfahl,0.533637 | 0.525751 | 0.511886 | 0.506571 | 0.503693 | 0.502612 | 0.500122 | 0.496825 | 0.489892 | 0.488441
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6055,IfcPile FRICTION Beton NPK G C25/30 500 Fertigteil,Tiefgründung Vorgefertigter Betonpfahl,Tiefgründung Vorgefertigter Betonpfahl,1,Betonfertigteil normalfest,0.562245,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.500000,0.333333,1.000000,Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefgründung Vorgefertigter Betonpfahl | Betonziegel | Hartbeton einschichtig | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Hartbeton zweischichtig | Tiefbaubeton | Dichtungsbahn Polyolefin FPO,0.562245 | 0.556451 | 0.505192 | 0.482466 | 0.481956 | 0.478442 | 0.473763 | 0.472430 | 0.468684 | 0.461555
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6056,IfcPile FRICTION Beton NPK G C25/30 700 Ortbeton,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 660/580,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 660/580,2,Tiefgründung Ortbetonbohrpfahl 700,0.565599,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.564092,0.350000,1.000000,Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Hartbeton einschichtig | Tiefgründung Ortbetonbohrpfahl 1200 | Betonfertigteil normalfest | Tiefgründung Ortbetonbohrpfahl 900 | Betonfertigteil hochfest | Magerbeton | Tiefbaubeton,0.565599 | 0.527984 | 0.514987 | 0.500244 | 0.500156 | 0.497094 | 0.493455 | 0.493263 | 0.491979 | 0.482152
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6057,IfcPile FRICTION Beton NPK G C25/30 800 Fertigteil,Tiefgründung Vorgefertigter Betonpfahl,Tiefgründung Vorgefertigter Betonpfahl,1,Betonfertigteil normalfest,0.560411,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.500000,0.333333,1.000000,Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Betonziegel | Hartbeton einschichtig | Hartbeton zweischichtig | Dichtungsbahn Polyolefin FPO | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Baugrubensicherung Schlitzwand 800,0.560411 | 0.551193 | 0.503016 | 0.493123 | 0.488759 | 0.482169 | 0.470450 | 0.470235 | 0.469836 | 0.463178
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6058,IfcPile FRICTION Beton NPK G C25/30 800 Ortbeton,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 660/580,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 660/580,2,Tiefgründung Ortbetonverdrängungspfahl 660/580,0.558765,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.613147,0.500000,0.500000,Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonbohrpfahl 900 | Betonfertigteil normalfest | Hartbeton einschichtig | Magerbeton | Betonfertigteil hochfest | Tiefgründung Vorgefertigter Betonpfahl,0.558765 | 0.538494 | 0.521699 | 0.520913 | 0.516401 | 0.507662 | 0.502532 | 0.501499 | 0.499850 | 0.488320
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6059,IfcPile FRICTION Beton NPK G C25/30 900 PRECAST,Tiefgründung Vorgefertigter Betonpfahl,Tiefgründung Vorgefertigter Betonpfahl,1,Tiefgründung Vorgefertigter Betonpfahl,0.538239,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefgründung Vorgefertigter Betonpfahl | Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefbaubeton | Hartbeton einschichtig | Tiefgründung Ortbetonbohrpfahl 900 | Hartbeton zweischichtig | Bohrpfahlbeton | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Magerbeton,0.538239 | 0.512826 | 0.512219 | 0.496547 | 0.486445 | 0.482570 | 0.479526 | 0.471609 | 0.470234 | 0.467643
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6060,IfcPile FRICTION Beton NPK G C25/30 1000 Ortbeton,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 660/580,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 660/580,2,Tiefgründung Ortbetonverdrängungspfahl 660/580,0.533596,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.613147,0.500000,0.500000,Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonbohrpfahl 1200 | Hartbeton einschichtig | Tiefgründung Ortbetonbohrpfahl 700 | Betonfertigteil hochfest | Magerbeton | Betonfertigteil normalfest | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Vorgefertigter Betonpfahl,0.533596 | 0.521435 | 0.516836 | 0.511392 | 0.508554 | 0.502979 | 0.502796 | 0.500448 | 0.499759 | 0.492965
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6061,IfcPile FRICTION Beton NPK G C30/37 200 PRECAST,Tiefgründung Vorgefertigter Betonpfahl,Tiefgründung Vorgefertigter Betonpfahl,1,Tiefgründung Vorgefertigter Betonpfahl,0.533442,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefgründung Vorgefertigter Betonpfahl | Betonfertigteil hochfest | Betonfertigteil normalfest | Tiefbaubeton | Hartbeton einschichtig | Konstruktionsvollholz | Hartbeton zweischichtig | Bohrpfahlbeton | Dichtungsbahn Polyolefin FPO | Dichtungsbahn bituminös,0.533442 | 0.505099 | 0.500945 | 0.498832 | 0.472493 | 0.468312 | 0.464398 | 0.464176 | 0.459386 | 0.456338
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6062,IfcPile FRICTION Beton NPK G C30/37 500 INSITU,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 560/480,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 560/480,2,Tiefgründung Vorgefertigter Betonpfahl,0.523391,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.482476,0.291667,1.000000,Tiefgründung Vorgefertigter Betonpfahl | Betonfertigteil hochfest | Betonfertigteil normalfest | Tiefbaubeton | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Dichtungsbahn Polyolefin FPO | Bohrpfahlbeton | Hartbeton einschichtig,0.523391 | 0.515990 | 0.506816 | 0.497373 | 0.493318 | 0.491546 | 0.484207 | 0.480740 | 0.477793 | 0.476946
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6063,IfcPile FRICTION Beton NPK G C30/37 600 Ortbeton,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 660/580,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 660/580,2,Tiefgründung Ortbetonverdrängungspfahl 660/580,0.547765,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.806574,0.625000,1.000000,Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Betonfertigteil hochfest | Tiefgründung Ortbetonbohrpfahl 1200 | Hartbeton einschichtig | Tiefgründung Ortbetonbohrpfahl 900 | Tiefbaubeton | Betonfertigteil normalfest | Magerbeton,0.547765 | 0.527554 | 0.526101 | 0.505055 | 0.502422 | 0.497043 | 0.493849 | 0.493011 | 0.491607 | 0.488228
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6064,IfcPile FRICTION Beton NPK G C30/37 700 Fertigteil,Tiefgründung Vorgefertigter Betonpfahl,Tiefgründung Vorgefertigter Betonpfahl,1,Betonfertigteil hochfest,0.550297,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.500000,0.333333,1.000000,Betonfertigteil hochfest | Betonfertigteil normalfest | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonbohrpfahl 700 | Dichtungsbahn bituminös | Dichtungsbahn Polyolefin FPO | Konstruktionsvollholz | Betonziegel | Hartbeton einschichtig | Tiefbaubeton,0.550297 | 0.537425 | 0.494527 | 0.487901 | 0.486290 | 0.475969 | 0.473702 | 0.466810 | 0.466166 | 0.463546
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6065,IfcPile FRICTION Beton NPK G C30/37 700 Ortbeton,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 660/580,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 660/580,2,Tiefgründung Ortbetonbohrpfahl 700,0.564709,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.524981,0.333333,1.000000,Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Betonfertigteil hochfest | Hartbeton einschichtig | Tiefbaubeton | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Ortbetonbohrpfahl 900 | Betonfertigteil normalfest | Tiefgründung Vorgefertigter Betonpfahl,0.564709 | 0.511029 | 0.510838 | 0.497041 | 0.493747 | 0.493569 | 0.493507 | 0.488739 | 0.485186 | 0.481509
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6066,IfcPile FRICTION Beton NPK G C35/45 100 PRECAST,Tiefgründung Vorgefertigter Betonpfahl,Tiefgründung Vorgefertigter Betonpfahl,1,Tiefgründung Vorgefertigter Betonpfahl,0.523187,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefgründung Vorgefertigter Betonpfahl | Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefbaubeton | Hartbeton einschichtig | Bohrpfahlbeton | Konstruktionsvollholz | Betonziegel | Hartbeton zweischichtig | Magerbeton,0.523187 | 0.511411 | 0.502607 | 0.500513 | 0.491856 | 0.486632 | 0.480392 | 0.477979 | 0.475554 | 0.474210
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6067,IfcPile FRICTION Beton NPK G C35/45 400 Ortbeton,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 560/480,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 560/480,2,Tiefgründung Ortbetonverdrängungspfahl 660/580,0.533626,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.564092,0.350000,1.000000,Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonbohrpfahl 700 | Hartbeton einschichtig | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Ortbetonbohrpfahl 1200 | Betonfertigteil normalfest | Betonfertigteil hochfest | Magerbeton | Tiefbaubeton,0.533626 | 0.530787 | 0.508836 | 0.508132 | 0.505218 | 0.505150 | 0.501156 | 0.495486 | 0.494438 | 0.487177
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6068,IfcPile FRICTION Beton NPK G C35/45 500 Ortbeton,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 560/480,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 560/480,2,Tiefgründung Ortbetonverdrängungspfahl 560/480,0.551037,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.790386,0.600000,1.000000,Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Ortbetonbohrpfahl 1200 | Hartbeton einschichtig | Betonfertigteil normalfest | Magerbeton | Betonfertigteil hochfest | Tiefbaubeton,0.551037 | 0.550613 | 0.520442 | 0.513241 | 0.510926 | 0.510910 | 0.501319 | 0.495590 | 0.495453 | 0.491678
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6069,IfcPile FRICTION Beton NPK G C35/45 700 Fertigteil,Tiefgründung Vorgefertigter Betonpfahl,Tiefgründung Vorgefertigter Betonpfahl,1,Betonfertigteil normalfest,0.545574,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.430677,0.250000,1.000000,Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Vorgefertigter Betonpfahl | Hartbeton einschichtig | Betonziegel | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Hartbeton zweischichtig | Glasfaserbeton | Konstruktionsvollholz,0.545574 | 0.535413 | 0.498916 | 0.486783 | 0.485227 | 0.479791 | 0.463292 | 0.461910 | 0.461066 | 0.459166
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6070,IfcPile FRICTION Beton NPK G C40/50 200 Ortbeton,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 560/480,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 560/480,2,Tiefgründung Ortbetonverdrängungspfahl 660/580,0.549364,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.580279,0.375000,1.000000,Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonbohrpfahl 900 | Hartbeton einschichtig | Betonfertigteil normalfest | Tiefbaubeton | Hartbeton zweischichtig | Magerbeton,0.549364 | 0.542080 | 0.513451 | 0.512139 | 0.504809 | 0.501664 | 0.489060 | 0.488060 | 0.479343 | 0.478028
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6071,IfcPile FRICTION Beton NPK G C40/50 500 Fertigteil,Tiefgründung Vorgefertigter Betonpfahl,Tiefgründung Vorgefertigter Betonpfahl,1,Betonfertigteil normalfest,0.549599,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.500000,0.333333,1.000000,Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Hartbeton einschichtig | Betonziegel | Hartbeton zweischichtig | Tiefbaubeton | Konstruktionsvollholz,0.549599 | 0.538700 | 0.502544 | 0.500686 | 0.499665 | 0.481898 | 0.476973 | 0.469959 | 0.469732 | 0.465230
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6072,IfcPile FRICTION Beton NPK G C40/50 500 Ortbeton,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 560/480,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 560/480,2,Tiefgründung Ortbetonverdrängungspfahl 560/480,0.569783,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.817530,0.642857,1.000000,Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Ortbetonbohrpfahl 900 | Hartbeton einschichtig | Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest | Magerbeton,0.569783 | 0.565720 | 0.527501 | 0.518017 | 0.516072 | 0.505713 | 0.497090 | 0.494590 | 0.488463 | 0.485102
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6073,IfcPile FRICTION Beton NPK G C40/50 600 PRECAST,Tiefgründung Vorgefertigter Betonpfahl,Tiefgründung Vorgefertigter Betonpfahl,1,Tiefgründung Vorgefertigter Betonpfahl,0.524340,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Betonfertigteil normalfest | Tiefbaubeton | Hartbeton einschichtig | Betonfertigteil hochfest | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Hartbeton zweischichtig | Magerbeton | Bohrpfahlbeton,0.524340 | 0.517734 | 0.498099 | 0.493765 | 0.486888 | 0.486848 | 0.484819 | 0.475682 | 0.465633 | 0.456433
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6074,IfcPile FRICTION Stahlbeton 100,Bohrpfahlbeton | Tiefgründung Mikrobohrpfahl | Tiefgründung Vorgefertigter Betonpfahl,Bohrpfahlbeton | Tiefgründung Mikrobohrpfahl | Tiefgründung Vorgefertigter Betonpfahl,3,Tiefbaubeton,0.545679,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.234639,0.111111,0.333333,Tiefbaubeton | Stahlblech blank | Bohrpfahlbeton | Stahlblech verzinkt | Betonfertigteil hochfest | Hartbeton einschichtig | Stahlprofil blank | Betonfertigteil normalfest | Tiefgründung Ortbetonbohrpfahl 900 | Konstruktionsvollholz,0.545679 | 0.528363 | 0.525202 | 0.519372 | 0.514887 | 0.513373 | 0.511695 | 0.500881 | 0.499997 | 0.498163
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6075,IfcPile FRICTION Stahlbeton 100 Fertigteil,Tiefgründung Vorgefertigter Betonpfahl,Tiefgründung Vorgefertigter Betonpfahl,1,Betonfertigteil hochfest,0.577470,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.430677,0.250000,1.000000,Betonfertigteil hochfest | Betonfertigteil normalfest | Tiefbaubeton | Tiefgründung Vorgefertigter Betonpfahl | Hartbeton einschichtig | Stahlblech blank | Betonziegel | Bohrpfahlbeton | Konstruktionsvollholz | Stahlblech verzinkt,0.577470 | 0.576034 | 0.520504 | 0.520405 | 0.514369 | 0.505292 | 0.504615 | 0.500371 | 0.498289 | 0.498259
/mnt/nas05/data01/kbob-ai-matcher/models/bge-m3,baseline,-,6076,IfcPile FRICTION Stahlbeton 100 INSITU,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 560/480,Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 560/480,2,Tiefbaubeton,0.529830,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.806574,0.625000,1.000000,Tiefbaubeton | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonbohrpfahl 900 | Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Stahlblech verzinkt | Hartbeton einschichtig,0.529830 | 0.522183 | 0.522068 | 0.519809 | 0.514334 | 0.512757 | 0.511956 | 0.510559 | 0.507036 | 0.499213
