model,pipeline_variant,cross_encoder_model,query_id,query,relevant_input,relevant_resolved,relevant_count,predicted_top1,predicted_top1_score,expected_rank,top1_correct,hit@1,hit@10,hit@20,hit@30,hit@50,mrr@10,ndcg@10,map@10,recall@10,top10_materials,top10_scores
BAAI/bge-m3,baseline,-,6680,IfcPile JETGROUTING Stahlbeton C25/30 500 Ortbeton,Tiefgründung Ortbetonbohrpfahl 700,Tiefgründung Ortbetonbohrpfahl 700,1,Tiefgründung Ortbetonverdrängungspfahl 660/580,0.810603,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.500000,0.333333,1.000000,Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonbohrpfahl 1200 | Hartbeton einschichtig | Tiefgründung Ortbetonbohrpfahl 900 | Hartbeton zweischichtig | Tiefbaubeton | Betonfertigteil hochfest | Tiefgründung Vorgefertigter Betonpfahl,0.810603 | 0.801633 | 0.782207 | 0.776229 | 0.774748 | 0.774566 | 0.764240 | 0.760152 | 0.757377 | 0.755052
BAAI/bge-m3,baseline,-,6681,IfcPile JETGROUTING Stahlbeton C25/30 600,Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Vorgefertigter Betonpfahl,Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Vorgefertigter Betonpfahl,3,Tiefgründung Ortbetonverdrängungspfahl 660/580,0.798596,7,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.142857,0.304467,0.130952,0.666667,Tiefgründung Ortbetonverdrängungspfahl 660/580 | Hartbeton einschichtig | Hartbeton zweischichtig | Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Betonfertigteil hochfest | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonbohrpfahl 700 | Betonfertigteil normalfest | Tiefgründung Ortbetonbohrpfahl 1200,0.798596 | 0.783083 | 0.774293 | 0.771955 | 0.770381 | 0.761994 | 0.761346 | 0.757865 | 0.757030 | 0.756494
BAAI/bge-m3,baseline,-,6682,IfcPile JETGROUTING Stahlbeton C25/30 600 Ortbeton,Tiefgründung Ortbetonbohrpfahl 700,Tiefgründung Ortbetonbohrpfahl 700,1,Tiefgründung Ortbetonverdrängungspfahl 660/580,0.821114,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.500000,0.333333,1.000000,Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonbohrpfahl 1200 | Hartbeton einschichtig | Tiefgründung Ortbetonbohrpfahl 900 | Hartbeton zweischichtig | Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,0.821114 | 0.793610 | 0.778458 | 0.775962 | 0.775347 | 0.771647 | 0.761215 | 0.755013 | 0.754487 | 0.751225
BAAI/bge-m3,baseline,-,6683,IfcPile JETGROUTING Stahlbeton C25/30 700,Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Vorgefertigter Betonpfahl,Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Vorgefertigter Betonpfahl,3,Tiefgründung Ortbetonbohrpfahl 700,0.789683,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.625705,0.428571,0.666667,Tiefgründung Ortbetonbohrpfahl 700 | Hartbeton einschichtig | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Hartbeton zweischichtig | Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Vorgefertigter Betonpfahl | Betonfertigteil hochfest | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Ortbetonbohrpfahl 900,0.789683 | 0.778588 | 0.775745 | 0.769593 | 0.768441 | 0.760570 | 0.757561 | 0.755816 | 0.750672 | 0.750665
BAAI/bge-m3,baseline,-,6684,IfcPile JETGROUTING Stahlbeton C25/30 700 INSITU,Tiefgründung Ortbetonbohrpfahl 700,Tiefgründung Ortbetonbohrpfahl 700,1,Tiefgründung Ortbetonbohrpfahl 700,0.799514,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Hartbeton einschichtig | Tiefgründung Vorgefertigter Betonpfahl | Tiefbaubeton | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Ortbetonbohrpfahl 900 | Hartbeton zweischichtig | Betonfertigteil hochfest,0.799514 | 0.786065 | 0.772210 | 0.770260 | 0.766781 | 0.763203 | 0.760722 | 0.759008 | 0.757993 | 0.747769
BAAI/bge-m3,baseline,-,6685,IfcPile JETGROUTING Stahlbeton C25/30 800,Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Vorgefertigter Betonpfahl,Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Vorgefertigter Betonpfahl,3,Tiefgründung Ortbetonverdrängungspfahl 660/580,0.790567,7,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.142857,0.304467,0.130952,0.666667,Tiefgründung Ortbetonverdrängungspfahl 660/580 | Hartbeton einschichtig | Hartbeton zweischichtig | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefbaubeton | Baugrubensicherung Schlitzwand 800 | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Ortbetonbohrpfahl 1200 | Betonfertigteil hochfest,0.790567 | 0.779053 | 0.772690 | 0.771593 | 0.769062 | 0.765902 | 0.762319 | 0.761526 | 0.760994 | 0.758477
BAAI/bge-m3,baseline,-,6686,IfcPile JETGROUTING Stahlbeton C25/30 800 Ortbeton,Tiefgründung Ortbetonbohrpfahl 900,Tiefgründung Ortbetonbohrpfahl 900,1,Tiefgründung Ortbetonverdrängungspfahl 660/580,0.813439,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.500000,0.333333,1.000000,Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Ortbetonbohrpfahl 700 | Hartbeton einschichtig | Hartbeton zweischichtig | Tiefbaubeton | Betonfertigteil hochfest | Tiefgründung Vorgefertigter Betonpfahl,0.813439 | 0.795501 | 0.779363 | 0.779324 | 0.778869 | 0.772104 | 0.760445 | 0.753163 | 0.752385 | 0.751728
BAAI/bge-m3,baseline,-,6687,IfcPile JETGROUTING Stahlbeton C25/30 900,Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Vorgefertigter Betonpfahl,Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Vorgefertigter Betonpfahl,3,Tiefgründung Ortbetonbohrpfahl 900,0.788448,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.761357,0.528571,1.000000,Tiefgründung Ortbetonbohrpfahl 900 | Hartbeton einschichtig | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Hartbeton zweischichtig | Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Vorgefertigter Betonpfahl | Betonfertigteil hochfest | Tiefgründung Ortbetonbohrpfahl 1200 | Bohrpfahlbeton,0.788448 | 0.781121 | 0.780323 | 0.773199 | 0.773063 | 0.763469 | 0.763088 | 0.761326 | 0.754926 | 0.753653
BAAI/bge-m3,baseline,-,6688,IfcPile JETGROUTING Stahlbeton C25/30 900 INSITU,Tiefgründung Ortbetonbohrpfahl 900,Tiefgründung Ortbetonbohrpfahl 900,1,Tiefgründung Ortbetonbohrpfahl 900,0.796011,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Vorgefertigter Betonpfahl | Hartbeton einschichtig | Tiefbaubeton | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Ortbetonbohrpfahl 700 | Hartbeton zweischichtig | Betonfertigteil hochfest,0.796011 | 0.792449 | 0.776686 | 0.773843 | 0.772237 | 0.767823 | 0.766560 | 0.766122 | 0.761222 | 0.753497
BAAI/bge-m3,baseline,-,6689,IfcPile JETGROUTING Stahlbeton C25/30 1000,Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Vorgefertigter Betonpfahl,Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Vorgefertigter Betonpfahl,3,Hartbeton einschichtig,0.786963,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.479235,0.273016,1.000000,Hartbeton einschichtig | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefbaubeton | Hartbeton zweischichtig | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonbohrpfahl 1200 | Betonfertigteil hochfest | Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 700,0.786963 | 0.781338 | 0.775311 | 0.771093 | 0.770505 | 0.767116 | 0.764766 | 0.761997 | 0.755491 | 0.755430
BAAI/bge-m3,baseline,-,6690,IfcPile JETGROUTING Stahlbeton C25/30 1000 INSITU,Tiefgründung Ortbetonbohrpfahl 1200,Tiefgründung Ortbetonbohrpfahl 1200,1,Tiefgründung Ortbetonverdrängungspfahl 660/580,0.791287,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.386853,0.200000,1.000000,Tiefgründung Ortbetonverdrängungspfahl 660/580 | Hartbeton einschichtig | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefbaubeton | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonbohrpfahl 900 | Hartbeton zweischichtig | Betonfertigteil hochfest,0.791287 | 0.779758 | 0.779573 | 0.777568 | 0.774155 | 0.769857 | 0.766428 | 0.764097 | 0.760770 | 0.754941
BAAI/bge-m3,baseline,-,6691,IfcPile JETGROUTING Stahlbeton C30/37 100,Bohrpfahlbeton | Tiefgründung Mikrobohrpfahl | Tiefgründung Vorgefertigter Betonpfahl,Bohrpfahlbeton | Tiefgründung Mikrobohrpfahl | Tiefgründung Vorgefertigter Betonpfahl,3,Tiefbaubeton,0.773660,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.350148,0.166667,0.666667,Tiefbaubeton | Hartbeton einschichtig | Hartbeton zweischichtig | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonbohrpfahl 700 | Betonfertigteil hochfest | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Bohrpfahlbeton | Konstruktionsvollholz | Tiefgründung Ortbetonverdrängungspfahl 560/480,0.773660 | 0.769781 | 0.760149 | 0.757707 | 0.755483 | 0.753399 | 0.751662 | 0.750707 | 0.749377 | 0.741760
BAAI/bge-m3,baseline,-,6692,IfcPile JETGROUTING Stahlbeton C30/37 100 Ortbeton,Tiefgründung Mikrobohrpfahl,Tiefgründung Mikrobohrpfahl,1,Tiefgründung Ortbetonbohrpfahl 700,0.776763,19,False,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonbohrpfahl 900 | Hartbeton einschichtig | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefbaubeton | Hartbeton zweischichtig | Betonfertigteil hochfest | Tiefgründung Vorgefertigter Betonpfahl,0.776763 | 0.774999 | 0.766779 | 0.763453 | 0.763119 | 0.762313 | 0.759830 | 0.747963 | 0.746753 | 0.746506
BAAI/bge-m3,baseline,-,6693,IfcPile JETGROUTING Stahlbeton C30/37 200,Bohrpfahlbeton | Tiefgründung Mikrobohrpfahl | Tiefgründung Vorgefertigter Betonpfahl,Bohrpfahlbeton | Tiefgründung Mikrobohrpfahl | Tiefgründung Vorgefertigter Betonpfahl,3,Tiefbaubeton,0.774950,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.375906,0.185185,0.666667,Tiefbaubeton | Hartbeton einschichtig | Tiefgründung Vorgefertigter Betonpfahl | Hartbeton zweischichtig | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Betonfertigteil hochfest | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 1200,0.774950 | 0.770443 | 0.761967 | 0.761103 | 0.758342 | 0.755800 | 0.755035 | 0.747434 | 0.747186 | 0.746431
BAAI/bge-m3,baseline,-,6694,IfcPile JETGROUTING Stahlbeton C30/37 200 INSITU,Tiefgründung Mikrobohrpfahl,Tiefgründung Mikrobohrpfahl,1,Tiefbaubeton,0.770884,12,False,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Tiefbaubeton | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Hartbeton einschichtig | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Ortbetonbohrpfahl 900 | Hartbeton zweischichtig | Betonfertigteil hochfest,0.770884 | 0.770772 | 0.770683 | 0.768688 | 0.763001 | 0.762042 | 0.758293 | 0.752166 | 0.748793 | 0.746411
BAAI/bge-m3,baseline,-,6695,IfcPile JETGROUTING Stahlbeton C30/37 300,Bohrpfahlbeton | Tiefgründung Mikrobohrpfahl | Tiefgründung Vorgefertigter Betonpfahl,Bohrpfahlbeton | Tiefgründung Mikrobohrpfahl | Tiefgründung Vorgefertigter Betonpfahl,3,Tiefbaubeton,0.774488,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.375906,0.185185,0.666667,Tiefbaubeton | Hartbeton einschichtig | Tiefgründung Vorgefertigter Betonpfahl | Hartbeton zweischichtig | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Betonfertigteil hochfest | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Bohrpfahlbeton | Konstruktionsvollholz,0.774488 | 0.773304 | 0.762433 | 0.762425 | 0.759293 | 0.755794 | 0.751549 | 0.749547 | 0.749446 | 0.745436
BAAI/bge-m3,baseline,-,6696,IfcPile JETGROUTING Stahlbeton C30/37 300 INSITU,Tiefgründung Mikrobohrpfahl,Tiefgründung Mikrobohrpfahl,1,Tiefgründung Ortbetonverdrängungspfahl 660/580,0.771749,12,False,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Vorgefertigter Betonpfahl | Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Hartbeton einschichtig | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Ortbetonbohrpfahl 900 | Hartbeton zweischichtig | Betonfertigteil hochfest,0.771749 | 0.770010 | 0.767655 | 0.763402 | 0.763299 | 0.762809 | 0.753733 | 0.750956 | 0.748551 | 0.745429
BAAI/bge-m3,baseline,-,6697,IfcPile JETGROUTING Stahlbeton C30/37 400,Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Vorgefertigter Betonpfahl,Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Vorgefertigter Betonpfahl,3,Tiefbaubeton,0.777028,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.532333,0.317460,1.000000,Tiefbaubeton | Hartbeton einschichtig | Tiefgründung Vorgefertigter Betonpfahl | Hartbeton zweischichtig | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Betonfertigteil hochfest | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 1200,0.777028 | 0.773535 | 0.764343 | 0.764031 | 0.761531 | 0.759753 | 0.757978 | 0.756470 | 0.747342 | 0.745724
BAAI/bge-m3,baseline,-,6698,IfcPile JETGROUTING Stahlbeton C30/37 400 INSITU,Tiefgründung Ortbetonbohrpfahl 700,Tiefgründung Ortbetonbohrpfahl 700,1,Tiefgründung Ortbetonverdrängungspfahl 660/580,0.774221,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.386853,0.200000,1.000000,Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Vorgefertigter Betonpfahl | Tiefbaubeton | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonbohrpfahl 700 | Hartbeton einschichtig | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Ortbetonbohrpfahl 900 | Hartbeton zweischichtig | Betonfertigteil hochfest,0.774221 | 0.772175 | 0.770217 | 0.769529 | 0.768584 | 0.763181 | 0.757585 | 0.753755 | 0.750095 | 0.749531
BAAI/bge-m3,baseline,-,6699,IfcPile JETGROUTING Stahlbeton C30/37 500,Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Vorgefertigter Betonpfahl,Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Vorgefertigter Betonpfahl,3,Tiefbaubeton,0.778192,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.479235,0.273016,1.000000,Tiefbaubeton | Hartbeton einschichtig | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonbohrpfahl 700 | Hartbeton zweischichtig | Tiefgründung Vorgefertigter Betonpfahl | Betonfertigteil hochfest | Bohrpfahlbeton | Glasfaserbeton,0.778192 | 0.773927 | 0.768650 | 0.767798 | 0.766253 | 0.765814 | 0.763910 | 0.760292 | 0.750778 | 0.750642
BAAI/bge-m3,baseline,-,6700,IfcPile JETGROUTING Stahlbeton C30/37 500 INSITU,Tiefgründung Ortbetonbohrpfahl 700,Tiefgründung Ortbetonbohrpfahl 700,1,Tiefgründung Ortbetonverdrängungspfahl 660/580,0.779632,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.500000,0.333333,1.000000,Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Vorgefertigter Betonpfahl | Tiefbaubeton | Hartbeton einschichtig | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Ortbetonbohrpfahl 900 | Hartbeton zweischichtig | Betonfertigteil hochfest,0.779632 | 0.779439 | 0.775457 | 0.772021 | 0.770942 | 0.763065 | 0.760391 | 0.757738 | 0.751502 | 0.749583
BAAI/bge-m3,baseline,-,6701,IfcPile JETGROUTING Stahlbeton C30/37 600,Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Vorgefertigter Betonpfahl,Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Vorgefertigter Betonpfahl,3,Tiefgründung Ortbetonverdrängungspfahl 660/580,0.779994,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.479235,0.273016,1.000000,Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefbaubeton | Hartbeton einschichtig | Hartbeton zweischichtig | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Vorgefertigter Betonpfahl | Betonfertigteil hochfest | Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 1200,0.779994 | 0.772634 | 0.772499 | 0.761825 | 0.761045 | 0.760782 | 0.758182 | 0.758073 | 0.748394 | 0.747926
BAAI/bge-m3,baseline,-,6702,IfcPile JETGROUTING Stahlbeton C30/37 600 Ortbeton,Tiefgründung Ortbetonbohrpfahl 700,Tiefgründung Ortbetonbohrpfahl 700,1,Tiefgründung Ortbetonverdrängungspfahl 660/580,0.801542,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.500000,0.333333,1.000000,Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Ortbetonbohrpfahl 900 | Hartbeton einschichtig | Tiefbaubeton | Hartbeton zweischichtig | Betonfertigteil hochfest | Tiefgründung Vorgefertigter Betonpfahl,0.801542 | 0.783653 | 0.782573 | 0.768481 | 0.767260 | 0.765268 | 0.757560 | 0.748704 | 0.748103 | 0.745028
BAAI/bge-m3,baseline,-,6703,IfcPile JETGROUTING Stahlbeton C30/37 700,Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Vorgefertigter Betonpfahl,Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Vorgefertigter Betonpfahl,3,Tiefgründung Ortbetonbohrpfahl 700,0.782247,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.772091,0.544444,1.000000,Tiefgründung Ortbetonbohrpfahl 700 | Tiefbaubeton | Hartbeton einschichtig | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Hartbeton zweischichtig | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Betonfertigteil hochfest | Glasfaserbeton | Bohrpfahlbeton,0.782247 | 0.772054 | 0.770874 | 0.762217 | 0.760036 | 0.757134 | 0.754303 | 0.752834 | 0.746588 | 0.746519
BAAI/bge-m3,baseline,-,6704,IfcPile JETGROUTING Stahlbeton C30/37 700 INSITU,Tiefgründung Ortbetonbohrpfahl 700,Tiefgründung Ortbetonbohrpfahl 700,1,Tiefgründung Ortbetonbohrpfahl 700,0.791108,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefbaubeton | Tiefgründung Vorgefertigter Betonpfahl | Hartbeton einschichtig | Tiefgründung Ortbetonbohrpfahl 1200 | Tiefgründung Ortbetonbohrpfahl 900 | Hartbeton zweischichtig | Betonfertigteil hochfest,0.791108 | 0.772474 | 0.766278 | 0.765416 | 0.765242 | 0.759983 | 0.754402 | 0.753218 | 0.745261 | 0.741781
BAAI/bge-m3,baseline,-,6705,IfcPile JETGROUTING Stahlbeton C30/37 800,Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Vorgefertigter Betonpfahl,Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Vorgefertigter Betonpfahl,3,Tiefgründung Ortbetonverdrängungspfahl 660/580,0.774004,7,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.142857,0.297693,0.121693,0.666667,Tiefgründung Ortbetonverdrängungspfahl 660/580 | Hartbeton einschichtig | Tiefbaubeton | Tiefgründung Ortbetonbohrpfahl 700 | Hartbeton zweischichtig | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Vorgefertigter Betonpfahl | Betonfertigteil hochfest | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Ortbetonbohrpfahl 1200,0.774004 | 0.770899 | 0.770796 | 0.763592 | 0.763528 | 0.761271 | 0.760605 | 0.756103 | 0.755756 | 0.753452
BAAI/bge-m3,baseline,-,6706,IfcPile JETGROUTING Stahlbeton C30/37 800 Ortbeton,Tiefgründung Ortbetonbohrpfahl 900,Tiefgründung Ortbetonbohrpfahl 900,1,Tiefgründung Ortbetonverdrängungspfahl 660/580,0.794480,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.430677,0.250000,1.000000,Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Ortbetonbohrpfahl 1200 | Hartbeton einschichtig | Tiefbaubeton | Hartbeton zweischichtig | Tiefgründung Vorgefertigter Betonpfahl | Betonfertigteil hochfest,0.794480 | 0.784405 | 0.784321 | 0.774929 | 0.772657 | 0.763404 | 0.756578 | 0.750404 | 0.748374 | 0.747186
BAAI/bge-m3,baseline,-,6707,IfcPile JETGROUTING Stahlbeton C30/37 900,Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Vorgefertigter Betonpfahl,Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Vorgefertigter Betonpfahl,3,Tiefbaubeton,0.773855,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.463242,0.277778,0.666667,Tiefbaubeton | Tiefgründung Ortbetonbohrpfahl 900 | Hartbeton einschichtig | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Hartbeton zweischichtig | Tiefgründung Vorgefertigter Betonpfahl | Betonfertigteil hochfest | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Glasfaserbeton,0.773855 | 0.773544 | 0.771769 | 0.763378 | 0.761913 | 0.761837 | 0.758761 | 0.756213 | 0.754031 | 0.750325
BAAI/bge-m3,baseline,-,6708,IfcPile JETGROUTING Stahlbeton C30/37 900 INSITU,Tiefgründung Ortbetonbohrpfahl 900,Tiefgründung Ortbetonbohrpfahl 900,1,Tiefgründung Ortbetonbohrpfahl 900,0.781239,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefbaubeton | Tiefgründung Ortbetonbohrpfahl 700 | Hartbeton einschichtig | Tiefgründung Ortbetonbohrpfahl 1200 | Hartbeton zweischichtig | Betonfertigteil hochfest,0.781239 | 0.776948 | 0.771234 | 0.769329 | 0.768855 | 0.768320 | 0.761773 | 0.759761 | 0.748300 | 0.748134
