model,pipeline_variant,cross_encoder_model,query_id,query,relevant_input,relevant_resolved,relevant_count,predicted_top1,predicted_top1_score,expected_rank,top1_correct,hit@1,hit@10,hit@20,hit@30,hit@50,mrr@10,ndcg@10,map@10,recall@10,top10_materials,top10_scores
BAAI/bge-m3,baseline,-,143,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.732276,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromnickelstahlblech blank | Chromstahlblech blank | Chromstahlblech verzinnt | Messing-/Baubronzeblech | Aluminiumblech blank,0.732276 | 0.718303 | 0.678777 | 0.571588 | 0.566592 | 0.555275 | 0.554794 | 0.551620 | 0.407800 | 0.398865
BAAI/bge-m3,baseline,-,144,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.645983,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Chromstahlblech blank | Chromnickelstahlblech blank | Betonfertigteil hochfest | Hartfaserplatte,0.645983 | 0.632134 | 0.612191 | 0.526152 | 0.505947 | 0.497850 | 0.491363 | 0.489581 | 0.463108 | 0.435223
BAAI/bge-m3,baseline,-,145,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.732276,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromnickelstahlblech blank | Chromstahlblech blank | Chromstahlblech verzinnt | Messing-/Baubronzeblech | Aluminiumblech blank,0.732276 | 0.718303 | 0.678777 | 0.571588 | 0.566591 | 0.555275 | 0.554794 | 0.551619 | 0.407800 | 0.398865
BAAI/bge-m3,baseline,-,146,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.645983,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Chromstahlblech blank | Chromnickelstahlblech blank | Betonfertigteil hochfest | Hartfaserplatte,0.645983 | 0.632134 | 0.612191 | 0.526152 | 0.505947 | 0.497850 | 0.491363 | 0.489581 | 0.463108 | 0.435223
BAAI/bge-m3,baseline,-,147,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.732276,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromnickelstahlblech blank | Chromstahlblech blank | Chromstahlblech verzinnt | Messing-/Baubronzeblech | Aluminiumblech blank,0.732276 | 0.718303 | 0.678777 | 0.571588 | 0.566591 | 0.555275 | 0.554794 | 0.551619 | 0.407800 | 0.398865
BAAI/bge-m3,baseline,-,148,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.645983,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Chromstahlblech blank | Chromnickelstahlblech blank | Betonfertigteil hochfest | Hartfaserplatte,0.645983 | 0.632134 | 0.612191 | 0.526152 | 0.505947 | 0.497850 | 0.491363 | 0.489581 | 0.463108 | 0.435223
BAAI/bge-m3,baseline,-,149,IfcPlate Stahlblech,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.774904,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Chromnickelstahlblech blank | Chromstahlblech blank | Stahlprofil blank | Messing-/Baubronzeblech | Kupferblech blank | Aluminiumblech blank,0.774904 | 0.731142 | 0.660136 | 0.651877 | 0.626437 | 0.625416 | 0.598377 | 0.577934 | 0.503171 | 0.501605
BAAI/bge-m3,baseline,-,150,IfcPlate Aluminiumblech,Aluminiumblech blank,Aluminiumblech blank,1,Aluminiumblech blank,0.735903,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Aluminiumblech blank | Aluminiumprofil blank | Messing-/Baubronzeblech | Stahlblech verzinkt | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Chromstahlblech blank | Chromnickelstahlblech blank | Stahlblech blank | Kupferblech blank,0.735903 | 0.570512 | 0.568738 | 0.538091 | 0.533541 | 0.533527 | 0.519664 | 0.516676 | 0.497029 | 0.496435
BAAI/bge-m3,baseline,-,151,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.732276,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromnickelstahlblech blank | Chromstahlblech blank | Chromstahlblech verzinnt | Messing-/Baubronzeblech | Aluminiumblech blank,0.732276 | 0.718303 | 0.678777 | 0.571588 | 0.566591 | 0.555275 | 0.554794 | 0.551619 | 0.407800 | 0.398865
BAAI/bge-m3,baseline,-,152,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.645983,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Chromstahlblech blank | Chromnickelstahlblech blank | Betonfertigteil hochfest | Hartfaserplatte,0.645983 | 0.632134 | 0.612191 | 0.526152 | 0.505947 | 0.497850 | 0.491363 | 0.489581 | 0.463108 | 0.435223
BAAI/bge-m3,baseline,-,153,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.732276,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromnickelstahlblech blank | Chromstahlblech blank | Chromstahlblech verzinnt | Messing-/Baubronzeblech | Aluminiumblech blank,0.732276 | 0.718303 | 0.678777 | 0.571588 | 0.566591 | 0.555275 | 0.554794 | 0.551619 | 0.407800 | 0.398865
BAAI/bge-m3,baseline,-,154,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.645983,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Chromstahlblech blank | Chromnickelstahlblech blank | Betonfertigteil hochfest | Hartfaserplatte,0.645983 | 0.632134 | 0.612191 | 0.526152 | 0.505947 | 0.497850 | 0.491363 | 0.489581 | 0.463108 | 0.435223
BAAI/bge-m3,baseline,-,155,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.732276,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromnickelstahlblech blank | Chromstahlblech blank | Chromstahlblech verzinnt | Messing-/Baubronzeblech | Aluminiumblech blank,0.732276 | 0.718303 | 0.678777 | 0.571588 | 0.566591 | 0.555275 | 0.554794 | 0.551619 | 0.407800 | 0.398865
BAAI/bge-m3,baseline,-,156,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.645983,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Chromstahlblech blank | Chromnickelstahlblech blank | Betonfertigteil hochfest | Hartfaserplatte,0.645983 | 0.632134 | 0.612191 | 0.526152 | 0.505947 | 0.497850 | 0.491363 | 0.489581 | 0.463108 | 0.435223
BAAI/bge-m3,baseline,-,157,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.732573,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumblech blank | Aluminiumprofil blank,0.732573 | 0.720207 | 0.664560 | 0.585517 | 0.528780 | 0.519464 | 0.468490 | 0.449441 | 0.344195 | 0.339372
BAAI/bge-m3,baseline,-,158,IfcRail Vergütungsstahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.647268,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Chromstahlblech blank | Armierungsstahl | Stahlblech verzinkt | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Aluminiumprofil blank | Aluminiumblech blank,0.647268 | 0.634663 | 0.594231 | 0.589686 | 0.583192 | 0.567113 | 0.522360 | 0.522275 | 0.389033 | 0.387246
BAAI/bge-m3,baseline,-,159,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.732573,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumblech blank | Aluminiumprofil blank,0.732573 | 0.720207 | 0.664560 | 0.585517 | 0.528780 | 0.519464 | 0.468490 | 0.449441 | 0.344195 | 0.339372
BAAI/bge-m3,baseline,-,160,IfcRail Hochfester Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.662201,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Betonfertigteil hochfest | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Baugrubensicherung Rühlwand auskragend,0.662201 | 0.636929 | 0.579002 | 0.544377 | 0.479766 | 0.474277 | 0.459067 | 0.406937 | 0.395604 | 0.382293
BAAI/bge-m3,baseline,-,161,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.732573,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumblech blank | Aluminiumprofil blank,0.732573 | 0.720207 | 0.664560 | 0.585517 | 0.528780 | 0.519464 | 0.468490 | 0.449441 | 0.344195 | 0.339372
BAAI/bge-m3,baseline,-,162,IfcRail Hochfester Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.662201,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Betonfertigteil hochfest | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Baugrubensicherung Rühlwand auskragend,0.662201 | 0.636929 | 0.579002 | 0.544377 | 0.479766 | 0.474277 | 0.459067 | 0.406937 | 0.395604 | 0.382293
BAAI/bge-m3,baseline,-,163,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.732573,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumblech blank | Aluminiumprofil blank,0.732573 | 0.720207 | 0.664560 | 0.585517 | 0.528780 | 0.519464 | 0.468490 | 0.449441 | 0.344195 | 0.339372
BAAI/bge-m3,baseline,-,164,IfcRail Vergütungsstahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.647268,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Chromstahlblech blank | Armierungsstahl | Stahlblech verzinkt | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Aluminiumprofil blank | Aluminiumblech blank,0.647268 | 0.634663 | 0.594231 | 0.589686 | 0.583192 | 0.567113 | 0.522360 | 0.522275 | 0.389033 | 0.387246
BAAI/bge-m3,baseline,-,165,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.732573,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumblech blank | Aluminiumprofil blank,0.732573 | 0.720207 | 0.664560 | 0.585517 | 0.528780 | 0.519464 | 0.468490 | 0.449441 | 0.344195 | 0.339372
BAAI/bge-m3,baseline,-,166,IfcRail Vergütungsstahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.647268,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Chromstahlblech blank | Armierungsstahl | Stahlblech verzinkt | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Aluminiumprofil blank | Aluminiumblech blank,0.647268 | 0.634663 | 0.594231 | 0.589686 | 0.583192 | 0.567113 | 0.522360 | 0.522275 | 0.389033 | 0.387246
BAAI/bge-m3,baseline,-,167,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.732573,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumblech blank | Aluminiumprofil blank,0.732573 | 0.720207 | 0.664560 | 0.585517 | 0.528780 | 0.519464 | 0.468490 | 0.449441 | 0.344195 | 0.339372
BAAI/bge-m3,baseline,-,168,IfcRail Vergütungsstahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.647268,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Chromstahlblech blank | Armierungsstahl | Stahlblech verzinkt | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Aluminiumprofil blank | Aluminiumblech blank,0.647268 | 0.634663 | 0.594231 | 0.589686 | 0.583192 | 0.567113 | 0.522360 | 0.522275 | 0.389033 | 0.387246
BAAI/bge-m3,baseline,-,169,IfcRailing Stahl,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,3,Stahlprofil blank,0.743927,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumblech blank | Aluminiumprofil blank,0.743927 | 0.730343 | 0.688394 | 0.582438 | 0.551140 | 0.532134 | 0.490560 | 0.480820 | 0.366243 | 0.365472
BAAI/bge-m3,baseline,-,170,IfcRailing Aluminium,Aluminiumblech blank,Aluminiumblech blank,1,Aluminiumblech blank,0.661647,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Aluminiumblech blank | Aluminiumprofil blank | Stahlprofil blank | Stahlblech blank | Chromstahlblech blank | Stahlblech verzinkt | Chromnickelstahlblech blank | Armierungsstahl | Plexiglas PMMA Acrylglas | Kupferblech blank,0.661647 | 0.658078 | 0.424490 | 0.406848 | 0.393957 | 0.382581 | 0.376437 | 0.360052 | 0.348095 | 0.340438
BAAI/bge-m3,baseline,-,171,IfcRailing Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Massivholz Buche Eiche luftgetrocknet rau,0.628514,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.995088,0.982143,1.000000,Massivholz Buche Eiche luftgetrocknet rau | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Brettschichtholz | Konstruktionsvollholz | 3- und 5-Schicht Massivholzplatte | Balkenschichtholz,0.628514 | 0.618188 | 0.607246 | 0.594048 | 0.590213 | 0.589926 | 0.550747 | 0.540776 | 0.537820 | 0.494720
BAAI/bge-m3,baseline,-,172,IfcRailing Stahl,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,3,Stahlprofil blank,0.743927,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumblech blank | Aluminiumprofil blank,0.743927 | 0.730343 | 0.688394 | 0.582438 | 0.551140 | 0.532134 | 0.490560 | 0.480820 | 0.366243 | 0.365472
BAAI/bge-m3,baseline,-,173,IfcRailing Aluminium,Aluminiumblech blank,Aluminiumblech blank,1,Aluminiumblech blank,0.661647,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Aluminiumblech blank | Aluminiumprofil blank | Stahlprofil blank | Stahlblech blank | Chromstahlblech blank | Stahlblech verzinkt | Chromnickelstahlblech blank | Armierungsstahl | Plexiglas PMMA Acrylglas | Kupferblech blank,0.661647 | 0.658078 | 0.424491 | 0.406848 | 0.393957 | 0.382581 | 0.376437 | 0.360052 | 0.348095 | 0.340438
BAAI/bge-m3,baseline,-,174,IfcRailing Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Massivholz Buche Eiche luftgetrocknet rau,0.628514,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.995088,0.982143,1.000000,Massivholz Buche Eiche luftgetrocknet rau | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Brettschichtholz | Konstruktionsvollholz | 3- und 5-Schicht Massivholzplatte | Balkenschichtholz,0.628514 | 0.618188 | 0.607246 | 0.594048 | 0.590213 | 0.589926 | 0.550747 | 0.540776 | 0.537820 | 0.494720
BAAI/bge-m3,baseline,-,175,IfcRailing Kunststoff,Polyethylen PE | Polypropylen PP | Polyvinylchlorid PVC,Polyethylen PE | Polypropylen PP | Polyvinylchlorid PVC,3,Polyvinylchlorid PVC,0.633015,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.967468,0.916667,1.000000,Polyvinylchlorid PVC | Polypropylen PP | Polycarbonat PC | Polyethylen PE | Polyethylenvlies PE | Acrylnitril-Butadien-Styrol ABS | Polyester UP glasfaserverstärkt | Polyethylenfolie PE | Polystyrol PS | Polyurethan PUR PIR,0.633015 | 0.606868 | 0.564273 | 0.555491 | 0.545646 | 0.542466 | 0.540844 | 0.526132 | 0.522386 | 0.503825
BAAI/bge-m3,baseline,-,176,IfcRailing Stahl,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,3,Stahlprofil blank,0.743927,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumblech blank | Aluminiumprofil blank,0.743927 | 0.730343 | 0.688394 | 0.582438 | 0.551140 | 0.532134 | 0.490560 | 0.480820 | 0.366243 | 0.365472
BAAI/bge-m3,baseline,-,177,IfcRailing Aluminium,Aluminiumblech blank,Aluminiumblech blank,1,Aluminiumblech blank,0.661647,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Aluminiumblech blank | Aluminiumprofil blank | Stahlprofil blank | Stahlblech blank | Chromstahlblech blank | Stahlblech verzinkt | Chromnickelstahlblech blank | Armierungsstahl | Plexiglas PMMA Acrylglas | Kupferblech blank,0.661647 | 0.658078 | 0.424491 | 0.406848 | 0.393957 | 0.382581 | 0.376437 | 0.360052 | 0.348095 | 0.340438
BAAI/bge-m3,baseline,-,178,IfcRailing Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Massivholz Buche Eiche luftgetrocknet rau,0.628514,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.995088,0.982143,1.000000,Massivholz Buche Eiche luftgetrocknet rau | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Brettschichtholz | Konstruktionsvollholz | 3- und 5-Schicht Massivholzplatte | Balkenschichtholz,0.628514 | 0.618188 | 0.607246 | 0.594048 | 0.590213 | 0.589926 | 0.550747 | 0.540776 | 0.537820 | 0.494720
BAAI/bge-m3,baseline,-,179,IfcRailing Stahl,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,3,Stahlprofil blank,0.743927,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumblech blank | Aluminiumprofil blank,0.743927 | 0.730343 | 0.688394 | 0.582438 | 0.551140 | 0.532134 | 0.490560 | 0.480820 | 0.366243 | 0.365472
BAAI/bge-m3,baseline,-,180,IfcRailing Aluminium,Aluminiumblech blank,Aluminiumblech blank,1,Aluminiumblech blank,0.661647,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Aluminiumblech blank | Aluminiumprofil blank | Stahlprofil blank | Stahlblech blank | Chromstahlblech blank | Stahlblech verzinkt | Chromnickelstahlblech blank | Armierungsstahl | Plexiglas PMMA Acrylglas | Kupferblech blank,0.661647 | 0.658078 | 0.424490 | 0.406848 | 0.393957 | 0.382581 | 0.376437 | 0.360052 | 0.348095 | 0.340438
