model,pipeline_variant,cross_encoder_model,query_id,query,relevant_input,relevant_resolved,relevant_count,predicted_top1,predicted_top1_score,expected_rank,top1_correct,hit@1,hit@10,hit@20,hit@30,hit@50,mrr@10,ndcg@10,map@10,recall@10,top10_materials,top10_scores
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,215,IfcTrackElement Aluminium,Aluminiumprofil blank,Aluminiumprofil blank,1,Aluminiumprofil blank,0.687617,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Aluminiumprofil blank | Aluminiumblech blank | Stahlprofil blank | Stahlblech verzinkt | Stahlblech blank | Chromnickelstahlblech blank | Dichtungsbahn Gummi EPDM | Polycarbonat PC | Chromnickelstahlblech verzinnt | Chromstahlblech blank,0.687617 | 0.659186 | 0.414288 | 0.377253 | 0.371444 | 0.366134 | 0.362664 | 0.358133 | 0.357951 | 0.356985
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,216,IfcTrackElement Stahlguss,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.695253,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.967468,0.916667,1.000000,Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Stahlprofil blank | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Aluminiumblech blank | Kupferblech blank | Aluminiumprofil blank,0.695253 | 0.664802 | 0.608010 | 0.605732 | 0.582347 | 0.564351 | 0.550679 | 0.465842 | 0.444948 | 0.404005
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,217,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlprofil blank,0.702971,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Aluminiumprofil blank | Aluminiumblech blank,0.702971 | 0.684229 | 0.683562 | 0.520529 | 0.518571 | 0.510257 | 0.497123 | 0.428817 | 0.373760 | 0.348357
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,218,IfcTrackElement Aluminium,Aluminiumprofil blank,Aluminiumprofil blank,1,Aluminiumprofil blank,0.687617,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Aluminiumprofil blank | Aluminiumblech blank | Stahlprofil blank | Stahlblech verzinkt | Stahlblech blank | Chromnickelstahlblech blank | Dichtungsbahn Gummi EPDM | Polycarbonat PC | Chromnickelstahlblech verzinnt | Chromstahlblech blank,0.687617 | 0.659186 | 0.414288 | 0.377253 | 0.371444 | 0.366134 | 0.362664 | 0.358133 | 0.357951 | 0.356985
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,219,IfcTrackElement Stahlguss,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.695253,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.967468,0.916667,1.000000,Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Stahlprofil blank | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Aluminiumblech blank | Kupferblech blank | Aluminiumprofil blank,0.695253 | 0.664802 | 0.608010 | 0.605732 | 0.582347 | 0.564351 | 0.550679 | 0.465842 | 0.444948 | 0.404005
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,220,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlprofil blank,0.702971,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Aluminiumprofil blank | Aluminiumblech blank,0.702971 | 0.684229 | 0.683562 | 0.520529 | 0.518571 | 0.510257 | 0.497123 | 0.428817 | 0.373760 | 0.348357
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,221,IfcTrackElement Manganhartstahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlprofil blank,0.555146,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.967468,0.916667,1.000000,Stahlprofil blank | Stahlblech verzinkt | Chromnickelstahlblech blank | Stahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Spanplatte Harnstoff-Formaldehyd-gebunden Trockenbereich | Aluminiumprofil blank | Phenolharz PF,0.555146 | 0.540812 | 0.539444 | 0.539186 | 0.535598 | 0.534675 | 0.518268 | 0.374227 | 0.373982 | 0.373745
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,222,IfcTrackElement Vergütungsstahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlprofil blank,0.629010,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumprofil blank | Armierungsstahl | Aluminiumblech blank,0.629010 | 0.584558 | 0.565831 | 0.565466 | 0.564130 | 0.550537 | 0.535665 | 0.441902 | 0.394076 | 0.393240
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,223,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlprofil blank,0.702971,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Aluminiumprofil blank | Aluminiumblech blank,0.702971 | 0.684229 | 0.683562 | 0.520529 | 0.518571 | 0.510257 | 0.497123 | 0.428817 | 0.373760 | 0.348357
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,224,IfcTrackElement Vergütungsstahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlprofil blank,0.629010,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumprofil blank | Armierungsstahl | Aluminiumblech blank,0.629010 | 0.584558 | 0.565831 | 0.565466 | 0.564130 | 0.550537 | 0.535665 | 0.441902 | 0.394076 | 0.393240
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,225,IfcTrackElement Manganhartstahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlprofil blank,0.555146,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.967468,0.916667,1.000000,Stahlprofil blank | Stahlblech verzinkt | Chromnickelstahlblech blank | Stahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Spanplatte Harnstoff-Formaldehyd-gebunden Trockenbereich | Aluminiumprofil blank | Phenolharz PF,0.555146 | 0.540812 | 0.539444 | 0.539186 | 0.535598 | 0.534675 | 0.518268 | 0.374227 | 0.373982 | 0.373745
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,226,IfcTrackElement Beton C50/60,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,3,Betonfertigteil normalfest,0.632513,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefbaubeton | Betonziegel | Hartbeton zweischichtig | Hartbeton einschichtig | Glasfaserbeton | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Bohrpfahlbeton,0.632513 | 0.628729 | 0.513600 | 0.480135 | 0.464193 | 0.455637 | 0.447688 | 0.447324 | 0.445048 | 0.431790
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,227,IfcTrackElement Stahlbeton C50/60,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,3,Betonfertigteil normalfest,0.657801,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefbaubeton | Hartbeton zweischichtig | Hartbeton einschichtig | Glasfaserbeton | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Betonziegel | Bohrpfahlbeton,0.657801 | 0.650881 | 0.570849 | 0.512775 | 0.507968 | 0.484073 | 0.483088 | 0.481928 | 0.462265 | 0.459315
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,228,IfcTrackElement Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Massivholz Buche Eiche luftgetrocknet rau,0.680809,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Massivholz Buche Eiche luftgetrocknet rau | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau | Konstruktionsvollholz | Sperrholz Multiplex Harnstoff-Formaldehyd-gebunden Trockenbereich | 3- und 5-Schicht Massivholzplatte | Sperrholz Multiplex Phenol-Formaldehyd-gebunden Feuchtbereich,0.680809 | 0.668733 | 0.663991 | 0.656605 | 0.654097 | 0.647973 | 0.597018 | 0.581896 | 0.577318 | 0.568278
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,229,IfcTrackElement Kunststoff,Polyethylen PE | Polypropylen PP | Polycarbonat PC | Polyvinylchlorid PVC | Polyamid PA glasfaserverstärkt | Polyester UP glasfaserverstärkt,Polyethylen PE | Polypropylen PP | Polycarbonat PC | Polyvinylchlorid PVC | Polyamid PA glasfaserverstärkt | Polyester UP glasfaserverstärkt,6,Polyvinylchlorid PVC,0.705930,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.987671,0.958333,1.000000,Polyvinylchlorid PVC | Polypropylen PP | Polyester UP glasfaserverstärkt | Polyamid PA glasfaserverstärkt | Polycarbonat PC | Polyethylenvlies PE | Polystyrol PS | Polyethylen PE | Acrylnitril-Butadien-Styrol ABS | Polystyrol expandiert EPS,0.705930 | 0.650573 | 0.643688 | 0.616107 | 0.606947 | 0.583058 | 0.575727 | 0.566132 | 0.550386 | 0.543760
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,230,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlprofil blank,0.702971,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Aluminiumprofil blank | Aluminiumblech blank,0.702971 | 0.684229 | 0.683562 | 0.520529 | 0.518571 | 0.510257 | 0.497123 | 0.428817 | 0.373760 | 0.348357
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,231,IfcTrackElement Aluminium,Aluminiumprofil blank,Aluminiumprofil blank,1,Aluminiumprofil blank,0.687617,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Aluminiumprofil blank | Aluminiumblech blank | Stahlprofil blank | Stahlblech verzinkt | Stahlblech blank | Chromnickelstahlblech blank | Dichtungsbahn Gummi EPDM | Polycarbonat PC | Chromnickelstahlblech verzinnt | Chromstahlblech blank,0.687617 | 0.659186 | 0.414288 | 0.377253 | 0.371444 | 0.366134 | 0.362664 | 0.358133 | 0.357951 | 0.356985
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,232,IfcTrackElement Stahlguss,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.695253,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.967468,0.916667,1.000000,Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Stahlprofil blank | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Aluminiumblech blank | Kupferblech blank | Aluminiumprofil blank,0.695253 | 0.664802 | 0.608010 | 0.605732 | 0.582347 | 0.564351 | 0.550679 | 0.465842 | 0.444948 | 0.404005
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,233,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlprofil blank,0.702971,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Aluminiumprofil blank | Aluminiumblech blank,0.702971 | 0.684229 | 0.683562 | 0.520529 | 0.518571 | 0.510257 | 0.497123 | 0.428817 | 0.373760 | 0.348357
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,234,IfcTrackElement Aluminium,Aluminiumprofil blank,Aluminiumprofil blank,1,Aluminiumprofil blank,0.687617,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Aluminiumprofil blank | Aluminiumblech blank | Stahlprofil blank | Stahlblech verzinkt | Stahlblech blank | Chromnickelstahlblech blank | Dichtungsbahn Gummi EPDM | Polycarbonat PC | Chromnickelstahlblech verzinnt | Chromstahlblech blank,0.687617 | 0.659186 | 0.414288 | 0.377253 | 0.371444 | 0.366134 | 0.362664 | 0.358133 | 0.357951 | 0.356985
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,235,IfcTrackElement Beton C50/60,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,3,Betonfertigteil normalfest,0.632513,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefbaubeton | Betonziegel | Hartbeton zweischichtig | Hartbeton einschichtig | Glasfaserbeton | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Bohrpfahlbeton,0.632513 | 0.628729 | 0.513600 | 0.480135 | 0.464193 | 0.455637 | 0.447688 | 0.447324 | 0.445048 | 0.431790
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,236,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlprofil blank,0.702971,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Aluminiumprofil blank | Aluminiumblech blank,0.702971 | 0.684229 | 0.683562 | 0.520529 | 0.518571 | 0.510257 | 0.497123 | 0.428817 | 0.373760 | 0.348357
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,237,IfcTrackElement Beton C50/60,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,3,Betonfertigteil normalfest,0.632513,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Betonfertigteil normalfest | Betonfertigteil hochfest | Tiefbaubeton | Betonziegel | Hartbeton zweischichtig | Hartbeton einschichtig | Glasfaserbeton | Tiefgründung Ortbetonverdrängungspfahl 560/480 | Tiefgründung Ortbetonverdrängungspfahl 660/580 | Bohrpfahlbeton,0.632513 | 0.628729 | 0.513600 | 0.480135 | 0.464193 | 0.455637 | 0.447688 | 0.447324 | 0.445048 | 0.431790
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,238,IfcTrackElement Gummipuffer,Dichtungsbahn Gummi EPDM,Dichtungsbahn Gummi EPDM,1,Dichtungsbahn Gummi EPDM,0.575594,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Dichtungsbahn Gummi EPDM | Polyurethan PUR PIR | Gipsfaserplatte | 2-Komponenten Klebstoff | Polyester UP glasfaserverstärkt | Polysulfiddichtungsmasse | Kautschukdichtungsmasse | Polyethylenvlies PE | Silicon-Fugenmasse | Heissbitumen,0.575594 | 0.425499 | 0.420235 | 0.406099 | 0.405856 | 0.383815 | 0.375692 | 0.375024 | 0.368690 | 0.368569
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,239,IfcWall Beton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Baugrubensicherung Bohrpfahlwand verankert,0.690620,13,False,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Spundwand verankert | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 400 | Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Rühlwand gespriesst,0.690620 | 0.688851 | 0.688764 | 0.686578 | 0.682399 | 0.678828 | 0.654873 | 0.633523 | 0.625869 | 0.621928
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,240,IfcWall Stahlbeton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Baugrubensicherung Bohrpfahlwand verankert,0.707435,13,False,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Spundwand verankert | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 400 | Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Rühlwand gespriesst,0.707435 | 0.703493 | 0.698061 | 0.696124 | 0.684305 | 0.682185 | 0.661414 | 0.641313 | 0.634965 | 0.630381
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,241,IfcWall Beton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Baugrubensicherung Bohrpfahlwand verankert,0.690620,13,False,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Spundwand verankert | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 400 | Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Rühlwand gespriesst,0.690620 | 0.688851 | 0.688764 | 0.686578 | 0.682399 | 0.678828 | 0.654873 | 0.633523 | 0.625869 | 0.621928
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,242,IfcWall Stahlbeton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Baugrubensicherung Bohrpfahlwand verankert,0.707435,13,False,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Spundwand verankert | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 400 | Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Rühlwand gespriesst,0.707435 | 0.703493 | 0.698061 | 0.696124 | 0.684305 | 0.682185 | 0.661414 | 0.641313 | 0.634965 | 0.630381
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,243,IfcWall Beton C30/37,Tiefbaubeton | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert,Tiefbaubeton | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert,4,Baugrubensicherung Bohrpfahlwand verankert,0.690620,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.831872,0.750000,0.750000,Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Spundwand verankert | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 400 | Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Rühlwand gespriesst,0.690620 | 0.688851 | 0.688764 | 0.686578 | 0.682399 | 0.678828 | 0.654873 | 0.633523 | 0.625869 | 0.621928
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,244,IfcWall Stahlbeton C30/37,Tiefbaubeton | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert,Tiefbaubeton | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert,4,Baugrubensicherung Bohrpfahlwand verankert,0.707435,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.831872,0.750000,0.750000,Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Spundwand verankert | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 400 | Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Rühlwand gespriesst,0.707435 | 0.703493 | 0.698061 | 0.696124 | 0.684305 | 0.682185 | 0.661414 | 0.641313 | 0.634965 | 0.630381
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,245,IfcWall Spritzbeton C12/15,Tiefbaubeton | Baugrubensicherung Nagelwand,Tiefbaubeton | Baugrubensicherung Nagelwand,2,Baugrubensicherung Spundwand gespriesst,0.683820,5,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.200000,0.237198,0.100000,0.500000,Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Spundwand verankert | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Nagelwand | Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Schlitzwand 400 | Baugrubensicherung Schlitzwand 800 | Baugrubensicherung Rühlwand gespriesst,0.683820 | 0.677791 | 0.674043 | 0.670826 | 0.659306 | 0.658471 | 0.655633 | 0.642466 | 0.642055 | 0.637003
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-4-epochs,baseline,-,246,IfcWall Stahlbeton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Baugrubensicherung Bohrpfahlwand verankert,0.707435,13,False,0.000000,0.000000,1.000000,1.000000,1.000000,0.000000,0.000000,0.000000,0.000000,Baugrubensicherung Bohrpfahlwand verankert | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Spundwand verankert | Baugrubensicherung Spundwand gespriesst | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 400 | Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Rühlwand gespriesst,0.707435 | 0.703493 | 0.698061 | 0.696124 | 0.684305 | 0.682185 | 0.661414 | 0.641313 | 0.634965 | 0.630381
