model,pipeline_variant,cross_encoder_model,query_id,query,relevant_input,relevant_resolved,relevant_count,predicted_top1,predicted_top1_score,expected_rank,top1_correct,hit@1,hit@10,hit@20,hit@30,hit@50,mrr@10,ndcg@10,map@10,recall@10,top10_materials,top10_scores
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,147,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.731158,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Messing-/Baubronzeblech | Armierungsstahl | Kupferblech blank,0.731158 | 0.723317 | 0.639142 | 0.590320 | 0.585962 | 0.577131 | 0.572621 | 0.427499 | 0.424051 | 0.418988
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,148,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.656183,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Chromstahlblech blank | Armierungsstahl | Messing-/Baubronzeblech | Kupferblech blank,0.656183 | 0.655162 | 0.597474 | 0.535549 | 0.533614 | 0.533253 | 0.532492 | 0.422734 | 0.413508 | 0.403966
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,149,IfcPlate Stahlblech,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.838087,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Messing-/Baubronzeblech | Stahlprofil blank | Kupferblech blank | Aluminiumblech blank,0.838087 | 0.835908 | 0.710031 | 0.704973 | 0.703064 | 0.701692 | 0.591988 | 0.568233 | 0.555832 | 0.555640
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,150,IfcPlate Aluminiumblech,Aluminiumblech blank,Aluminiumblech blank,1,Aluminiumblech blank,0.837426,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Aluminiumblech blank | Messing-/Baubronzeblech | Chromstahlblech blank | Aluminiumprofil blank | Chromstahlblech verzinnt | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Kupferblech blank | Stahlblech blank | Stahlblech verzinkt,0.837426 | 0.607624 | 0.604922 | 0.604173 | 0.588560 | 0.588328 | 0.569738 | 0.552016 | 0.551816 | 0.547529
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,151,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.731158,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Messing-/Baubronzeblech | Armierungsstahl | Kupferblech blank,0.731158 | 0.723317 | 0.639142 | 0.590320 | 0.585962 | 0.577131 | 0.572621 | 0.427499 | 0.424051 | 0.418988
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,152,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.656183,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Chromstahlblech blank | Armierungsstahl | Messing-/Baubronzeblech | Kupferblech blank,0.656183 | 0.655162 | 0.597474 | 0.535549 | 0.533614 | 0.533253 | 0.532492 | 0.422734 | 0.413508 | 0.403966
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,153,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.731158,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Messing-/Baubronzeblech | Armierungsstahl | Kupferblech blank,0.731158 | 0.723317 | 0.639142 | 0.590320 | 0.585962 | 0.577131 | 0.572621 | 0.427499 | 0.424051 | 0.418988
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,154,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.656183,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Chromstahlblech blank | Armierungsstahl | Messing-/Baubronzeblech | Kupferblech blank,0.656183 | 0.655162 | 0.597474 | 0.535549 | 0.533614 | 0.533253 | 0.532492 | 0.422734 | 0.413508 | 0.403966
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,155,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.731158,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Messing-/Baubronzeblech | Armierungsstahl | Kupferblech blank,0.731158 | 0.723317 | 0.639142 | 0.590320 | 0.585962 | 0.577131 | 0.572621 | 0.427499 | 0.424051 | 0.418988
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,156,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.656183,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Chromstahlblech blank | Armierungsstahl | Messing-/Baubronzeblech | Kupferblech blank,0.656183 | 0.655162 | 0.597474 | 0.535549 | 0.533614 | 0.533253 | 0.532492 | 0.422734 | 0.413508 | 0.403966
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,157,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.735450,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Aluminiumprofil blank | Blei,0.735450 | 0.653216 | 0.612055 | 0.461524 | 0.447871 | 0.431868 | 0.396116 | 0.395684 | 0.328738 | 0.302183
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,158,IfcRail Vergütungsstahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.646829,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumprofil blank | Armierungsstahl | Kupferblech blank,0.646829 | 0.539362 | 0.486744 | 0.481506 | 0.475997 | 0.438375 | 0.416928 | 0.394479 | 0.387159 | 0.334062
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,159,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.735450,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Aluminiumprofil blank | Blei,0.735450 | 0.653216 | 0.612055 | 0.461524 | 0.447871 | 0.431868 | 0.396116 | 0.395684 | 0.328738 | 0.302183
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,160,IfcRail Hochfester Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.682117,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromnickelstahlblech blank | Chromstahlblech blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Betonfertigteil hochfest | Chromstahlblech verzinnt | Aluminiumprofil blank,0.682117 | 0.572731 | 0.538972 | 0.404868 | 0.396088 | 0.386255 | 0.383983 | 0.357022 | 0.355984 | 0.333226
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,161,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.735450,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Aluminiumprofil blank | Blei,0.735450 | 0.653216 | 0.612055 | 0.461524 | 0.447871 | 0.431868 | 0.396116 | 0.395684 | 0.328738 | 0.302183
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,162,IfcRail Hochfester Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.682117,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromnickelstahlblech blank | Chromstahlblech blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Betonfertigteil hochfest | Chromstahlblech verzinnt | Aluminiumprofil blank,0.682117 | 0.572731 | 0.538972 | 0.404868 | 0.396088 | 0.386255 | 0.383983 | 0.357022 | 0.355984 | 0.333226
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,163,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.735450,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Aluminiumprofil blank | Blei,0.735450 | 0.653216 | 0.612055 | 0.461524 | 0.447871 | 0.431868 | 0.396116 | 0.395684 | 0.328738 | 0.302183
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,164,IfcRail Vergütungsstahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.646829,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumprofil blank | Armierungsstahl | Kupferblech blank,0.646829 | 0.539362 | 0.486744 | 0.481506 | 0.475997 | 0.438375 | 0.416928 | 0.394479 | 0.387159 | 0.334062
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,165,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.735450,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Aluminiumprofil blank | Blei,0.735450 | 0.653216 | 0.612055 | 0.461524 | 0.447871 | 0.431868 | 0.396116 | 0.395684 | 0.328738 | 0.302183
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,166,IfcRail Vergütungsstahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.646829,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumprofil blank | Armierungsstahl | Kupferblech blank,0.646829 | 0.539362 | 0.486744 | 0.481506 | 0.475997 | 0.438375 | 0.416928 | 0.394479 | 0.387159 | 0.334062
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,167,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.735450,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Aluminiumprofil blank | Blei,0.735450 | 0.653216 | 0.612055 | 0.461524 | 0.447871 | 0.431868 | 0.396116 | 0.395684 | 0.328738 | 0.302183
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,168,IfcRail Vergütungsstahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.646829,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumprofil blank | Armierungsstahl | Kupferblech blank,0.646829 | 0.539362 | 0.486744 | 0.481506 | 0.475997 | 0.438375 | 0.416928 | 0.394479 | 0.387159 | 0.334062
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,169,IfcRailing Stahl,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,3,Stahlprofil blank,0.736965,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Aluminiumprofil blank | Aluminiumblech blank,0.736965 | 0.678531 | 0.647094 | 0.476746 | 0.471060 | 0.453286 | 0.426613 | 0.391695 | 0.344385 | 0.318237
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,170,IfcRailing Aluminium,Aluminiumblech blank,Aluminiumblech blank,1,Aluminiumprofil blank,0.721279,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Aluminiumprofil blank | Aluminiumblech blank | Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Kupferblech blank | Messing-/Baubronzeblech | Chromnickelstahlblech blank | Chromstahlblech blank | Plexiglas PMMA Acrylglas,0.721279 | 0.673955 | 0.415855 | 0.342262 | 0.326668 | 0.321569 | 0.319718 | 0.319358 | 0.319184 | 0.299712
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,171,IfcRailing Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Massivholz Buche Eiche luftgetrocknet rau,0.675983,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Massivholz Buche Eiche luftgetrocknet rau | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Konstruktionsvollholz | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau | Brettsperrholz | Balkenschichtholz | 3- und 5-Schicht Massivholzplatte,0.675983 | 0.664752 | 0.661735 | 0.643455 | 0.613747 | 0.608133 | 0.596034 | 0.535424 | 0.535041 | 0.521992
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,172,IfcRailing Stahl,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,3,Stahlprofil blank,0.736965,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Aluminiumprofil blank | Aluminiumblech blank,0.736965 | 0.678531 | 0.647094 | 0.476746 | 0.471060 | 0.453286 | 0.426613 | 0.391695 | 0.344385 | 0.318237
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,173,IfcRailing Aluminium,Aluminiumblech blank,Aluminiumblech blank,1,Aluminiumprofil blank,0.721279,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Aluminiumprofil blank | Aluminiumblech blank | Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Kupferblech blank | Messing-/Baubronzeblech | Chromnickelstahlblech blank | Chromstahlblech blank | Plexiglas PMMA Acrylglas,0.721279 | 0.673955 | 0.415855 | 0.342262 | 0.326668 | 0.321569 | 0.319719 | 0.319358 | 0.319185 | 0.299712
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,174,IfcRailing Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Massivholz Buche Eiche luftgetrocknet rau,0.675983,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Massivholz Buche Eiche luftgetrocknet rau | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Konstruktionsvollholz | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau | Brettsperrholz | Balkenschichtholz | 3- und 5-Schicht Massivholzplatte,0.675983 | 0.664752 | 0.661735 | 0.643455 | 0.613747 | 0.608133 | 0.596034 | 0.535424 | 0.535041 | 0.521992
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,175,IfcRailing Kunststoff,Polyethylen PE | Polypropylen PP | Polyvinylchlorid PVC,Polyethylen PE | Polypropylen PP | Polyvinylchlorid PVC,3,Polypropylen PP,0.666021,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.932521,0.833333,1.000000,Polypropylen PP | Polyvinylchlorid PVC | Polystyrol PS | Polyethylenvlies PE | Polyester UP glasfaserverstärkt | Polyethylen PE | Polycarbonat PC | Polyamid PA glasfaserverstärkt | Acrylnitril-Butadien-Styrol ABS | Polystyrol extrudiert XPS,0.666021 | 0.647010 | 0.590091 | 0.585221 | 0.572234 | 0.568797 | 0.554211 | 0.553711 | 0.521144 | 0.514916
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,176,IfcRailing Stahl,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,3,Stahlprofil blank,0.736965,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Aluminiumprofil blank | Aluminiumblech blank,0.736965 | 0.678531 | 0.647094 | 0.476746 | 0.471060 | 0.453286 | 0.426613 | 0.391695 | 0.344385 | 0.318237
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,177,IfcRailing Aluminium,Aluminiumblech blank,Aluminiumblech blank,1,Aluminiumprofil blank,0.721279,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Aluminiumprofil blank | Aluminiumblech blank | Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Kupferblech blank | Messing-/Baubronzeblech | Chromnickelstahlblech blank | Chromstahlblech blank | Plexiglas PMMA Acrylglas,0.721279 | 0.673955 | 0.415855 | 0.342262 | 0.326668 | 0.321569 | 0.319719 | 0.319358 | 0.319185 | 0.299712
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,178,IfcRailing Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Massivholz Buche Eiche luftgetrocknet rau,0.675983,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Massivholz Buche Eiche luftgetrocknet rau | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Konstruktionsvollholz | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau | Brettsperrholz | Balkenschichtholz | 3- und 5-Schicht Massivholzplatte,0.675983 | 0.664752 | 0.661735 | 0.643455 | 0.613747 | 0.608133 | 0.596034 | 0.535424 | 0.535041 | 0.521992
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,179,IfcRailing Stahl,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,3,Stahlprofil blank,0.736965,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Aluminiumprofil blank | Aluminiumblech blank,0.736965 | 0.678531 | 0.647094 | 0.476746 | 0.471060 | 0.453286 | 0.426613 | 0.391695 | 0.344385 | 0.318237
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,180,IfcRailing Aluminium,Aluminiumblech blank,Aluminiumblech blank,1,Aluminiumprofil blank,0.721279,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Aluminiumprofil blank | Aluminiumblech blank | Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Kupferblech blank | Messing-/Baubronzeblech | Chromnickelstahlblech blank | Chromstahlblech blank | Plexiglas PMMA Acrylglas,0.721279 | 0.673955 | 0.415855 | 0.342262 | 0.326668 | 0.321569 | 0.319718 | 0.319358 | 0.319184 | 0.299712
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-5-epochs,baseline,-,181,IfcRailing Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Massivholz Buche Eiche luftgetrocknet rau,0.675983,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Massivholz Buche Eiche luftgetrocknet rau | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Konstruktionsvollholz | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau | Brettsperrholz | Balkenschichtholz | 3- und 5-Schicht Massivholzplatte,0.675983 | 0.664752 | 0.661735 | 0.643455 | 0.613747 | 0.608133 | 0.596034 | 0.535424 | 0.535041 | 0.521992
