model,pipeline_variant,cross_encoder_model,query_id,query,relevant_input,relevant_resolved,relevant_count,predicted_top1,predicted_top1_score,expected_rank,top1_correct,hit@1,hit@10,hit@20,hit@30,hit@50,mrr@10,ndcg@10,map@10,recall@10,top10_materials,top10_scores
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,136,IfcPile Mörtel,Baukleber Einbettmörtel mineralisch | Tiefbaubeton | Bohrpfahlbeton,Baukleber Einbettmörtel mineralisch | Tiefbaubeton | Bohrpfahlbeton,3,Tiefgründung Mikrobohrpfahl,0.561745,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.436747,0.277778,0.666667,Tiefgründung Mikrobohrpfahl | Tiefgründung Rüttelstopfsäule | Bohrpfahlbeton | Baukleber Einbettmörtel mineralisch | Polystyrol extrudiert XPS | Tiefgründung Ortbetonbohrpfahl 900 | Baukleber Einbettmörtel organisch | Tiefgründung Ortbetonbohrpfahl 700 | Polysulfiddichtungsmasse | Polypropylen PP,0.561745 | 0.483966 | 0.440444 | 0.409780 | 0.398951 | 0.384937 | 0.384809 | 0.363820 | 0.350606 | 0.344135
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,137,IfcPile Zementmörtel,Baukleber Einbettmörtel mineralisch | Tiefbaubeton | Bohrpfahlbeton,Baukleber Einbettmörtel mineralisch | Tiefbaubeton | Bohrpfahlbeton,3,Tiefgründung Rüttelstopfsäule,0.562944,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.477624,0.300000,0.666667,Tiefgründung Rüttelstopfsäule | Bohrpfahlbeton | Tiefgründung Mikrobohrpfahl | Baukleber Einbettmörtel organisch | Baukleber Einbettmörtel mineralisch | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Ortbetonbohrpfahl 1200 | Holzwolle-Leichtbauplatte zementgebunden | Bitumenemulsion,0.562944 | 0.540095 | 0.535495 | 0.449399 | 0.442435 | 0.431355 | 0.426219 | 0.331264 | 0.322630 | 0.316383
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,138,IfcPile Spezialmörtel,Baukleber Einbettmörtel mineralisch | Tiefbaubeton | Bohrpfahlbeton,Baukleber Einbettmörtel mineralisch | Tiefbaubeton | Bohrpfahlbeton,3,Tiefgründung Mikrobohrpfahl,0.559754,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.401800,0.222222,0.666667,Tiefgründung Mikrobohrpfahl | Tiefgründung Rüttelstopfsäule | Bohrpfahlbeton | Tiefgründung Ortbetonbohrpfahl 900 | Baukleber Einbettmörtel organisch | Baukleber Einbettmörtel mineralisch | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonbohrpfahl 1200 | Polystyrol extrudiert XPS,0.559754 | 0.456282 | 0.442175 | 0.409590 | 0.388709 | 0.381646 | 0.371548 | 0.367380 | 0.352103 | 0.351729
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,139,IfcPile Beton C20/25,Tiefbaubeton | Bohrpfahlbeton,Tiefbaubeton | Bohrpfahlbeton,2,Bohrpfahlbeton,0.663551,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.831555,0.666667,1.000000,Bohrpfahlbeton | Tiefgründung Mikrobohrpfahl | Tiefgründung Ortbetonbohrpfahl 700 | Tiefgründung Rüttelstopfsäule | Tiefgründung Ortbetonbohrpfahl 900 | Tiefbaubeton | Magerbeton | Glasfaserbeton | Tiefgründung Ortbetonbohrpfahl 1200 | Hartbeton zweischichtig,0.663551 | 0.656980 | 0.463016 | 0.413575 | 0.406847 | 0.353731 | 0.336360 | 0.302763 | 0.296297 | 0.287268
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,140,IfcPile Stahl,Stahlprofil blank | Stahlblech blank,Stahlprofil blank | Stahlblech blank,2,Baugrubensicherung Rühlwand auskragend,0.525882,8,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.125000,0.193426,0.062500,0.500000,Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Spundwand verankert | Baugrubensicherung Rühlwand verankert | Baugrubensicherung Rühlwand gespriesst | Baugrubensicherung Spundwand gespriesst | Tiefgründung Rüttelstopfsäule | Stahlprofil blank | Tiefgründung Mikrobohrpfahl | Baugrubensicherung Bohrpfahlwand verankert,0.525882 | 0.521236 | 0.491830 | 0.485243 | 0.483616 | 0.468087 | 0.417345 | 0.412695 | 0.412493 | 0.407684
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,141,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.766912,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Hartfaserplatte | Faserzementplatte | Kalksteinplatte | Baugrubensicherung Rühlwand auskragend,0.766912 | 0.673578 | 0.560542 | 0.382411 | 0.373301 | 0.333496 | 0.328701 | 0.311187 | 0.308758 | 0.307537
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,142,IfcPlate Stahlguss,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.603979,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Chromstahlblech blank | Messing-/Baubronzeblech | Kupferblech blank | Gusseisen | Chromstahlblech verzinnt | Chromnickelstahlblech blank | Blei,0.603979 | 0.523225 | 0.491602 | 0.438422 | 0.414318 | 0.404924 | 0.395588 | 0.393496 | 0.392215 | 0.380749
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,143,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.766912,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Hartfaserplatte | Faserzementplatte | Kalksteinplatte | Baugrubensicherung Rühlwand auskragend,0.766912 | 0.673578 | 0.560542 | 0.382411 | 0.373301 | 0.333496 | 0.328701 | 0.311187 | 0.308758 | 0.307537
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,144,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.634840,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Betonfertigteil hochfest | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Chromstahlblech blank | Hartfaserplatte | Baugrubensicherung Rühlwand verankert | Baugrubensicherung Rühlwand gespriesst,0.634840 | 0.606417 | 0.466944 | 0.351018 | 0.350801 | 0.327336 | 0.321399 | 0.312452 | 0.307982 | 0.305951
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,145,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.766912,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Hartfaserplatte | Faserzementplatte | Kalksteinplatte | Baugrubensicherung Rühlwand auskragend,0.766912 | 0.673578 | 0.560542 | 0.382411 | 0.373301 | 0.333496 | 0.328701 | 0.311187 | 0.308758 | 0.307537
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,146,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.634840,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Betonfertigteil hochfest | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Chromstahlblech blank | Hartfaserplatte | Baugrubensicherung Rühlwand verankert | Baugrubensicherung Rühlwand gespriesst,0.634840 | 0.606417 | 0.466944 | 0.351018 | 0.350801 | 0.327336 | 0.321399 | 0.312452 | 0.307982 | 0.305951
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,147,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.766912,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Hartfaserplatte | Faserzementplatte | Kalksteinplatte | Baugrubensicherung Rühlwand auskragend,0.766912 | 0.673578 | 0.560542 | 0.382411 | 0.373301 | 0.333496 | 0.328701 | 0.311187 | 0.308758 | 0.307537
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,148,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.634840,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Betonfertigteil hochfest | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Chromstahlblech blank | Hartfaserplatte | Baugrubensicherung Rühlwand verankert | Baugrubensicherung Rühlwand gespriesst,0.634840 | 0.606417 | 0.466944 | 0.351018 | 0.350801 | 0.327336 | 0.321399 | 0.312452 | 0.307982 | 0.305951
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,149,IfcPlate Stahlblech,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.821521,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Chromstahlblech blank | Chromnickelstahlblech blank | Aluminiumblech blank | Faserzementplatte | Hartfaserplatte | Messing-/Baubronzeblech | Kupferblech blank,0.821521 | 0.639709 | 0.574244 | 0.407237 | 0.389069 | 0.381185 | 0.379109 | 0.374785 | 0.369709 | 0.368690
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,150,IfcPlate Aluminiumblech,Aluminiumblech blank,Aluminiumblech blank,1,Aluminiumblech blank,0.877423,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Aluminiumblech blank | Aluminiumprofil blank | Kupferblech blank | Messing-/Baubronzeblech | Chromnickelstahlblech blank | Chromstahlblech blank | Gipskartonplatte | Kraftpapier | Chromnickelstahlblech verzinnt | Polycarbonat PC,0.877423 | 0.708856 | 0.566060 | 0.460591 | 0.408679 | 0.399178 | 0.370104 | 0.353020 | 0.334328 | 0.333720
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,151,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.766912,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Hartfaserplatte | Faserzementplatte | Kalksteinplatte | Baugrubensicherung Rühlwand auskragend,0.766912 | 0.673578 | 0.560542 | 0.382411 | 0.373301 | 0.333496 | 0.328701 | 0.311187 | 0.308758 | 0.307537
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,152,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.634840,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Betonfertigteil hochfest | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Chromstahlblech blank | Hartfaserplatte | Baugrubensicherung Rühlwand verankert | Baugrubensicherung Rühlwand gespriesst,0.634840 | 0.606417 | 0.466944 | 0.351018 | 0.350801 | 0.327336 | 0.321399 | 0.312452 | 0.307982 | 0.305951
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,153,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.766912,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Hartfaserplatte | Faserzementplatte | Kalksteinplatte | Baugrubensicherung Rühlwand auskragend,0.766912 | 0.673578 | 0.560542 | 0.382411 | 0.373301 | 0.333496 | 0.328701 | 0.311187 | 0.308758 | 0.307537
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,154,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.634840,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Betonfertigteil hochfest | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Chromstahlblech blank | Hartfaserplatte | Baugrubensicherung Rühlwand verankert | Baugrubensicherung Rühlwand gespriesst,0.634840 | 0.606417 | 0.466944 | 0.351018 | 0.350801 | 0.327336 | 0.321399 | 0.312452 | 0.307982 | 0.305951
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,155,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.766912,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Hartfaserplatte | Faserzementplatte | Kalksteinplatte | Baugrubensicherung Rühlwand auskragend,0.766912 | 0.673578 | 0.560542 | 0.382411 | 0.373301 | 0.333496 | 0.328701 | 0.311187 | 0.308758 | 0.307537
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,156,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.634840,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Betonfertigteil hochfest | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Chromstahlblech blank | Hartfaserplatte | Baugrubensicherung Rühlwand verankert | Baugrubensicherung Rühlwand gespriesst,0.634840 | 0.606417 | 0.466944 | 0.351018 | 0.350801 | 0.327336 | 0.321399 | 0.312452 | 0.307982 | 0.305951
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,157,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.714402,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Rühlwand verankert | Baugrubensicherung Rühlwand gespriesst | Gusseisen | Baugrubensicherung Spundwand auskragend | Chromstahlblech blank,0.714402 | 0.675107 | 0.498891 | 0.366223 | 0.344130 | 0.323740 | 0.309448 | 0.305616 | 0.258842 | 0.248629
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,158,IfcRail Vergütungsstahl,Stahlprofil blank,Stahlprofil blank,1,Armierungsstahl,0.644314,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.430677,0.250000,1.000000,Armierungsstahl | Chromstahlblech blank | Chromstahlblech verzinnt | Stahlprofil blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Stahlblech blank | Stahlblech verzinkt | Blei | Kupferblech blank,0.644314 | 0.408842 | 0.394266 | 0.369121 | 0.367907 | 0.355479 | 0.305379 | 0.291678 | 0.287904 | 0.267714
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,159,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.714402,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Rühlwand verankert | Baugrubensicherung Rühlwand gespriesst | Gusseisen | Baugrubensicherung Spundwand auskragend | Chromstahlblech blank,0.714402 | 0.675107 | 0.498891 | 0.366223 | 0.344130 | 0.323740 | 0.309448 | 0.305616 | 0.258842 | 0.248629
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,160,IfcRail Hochfester Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.643610,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Betonfertigteil hochfest | Stahlblech verzinkt | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Rühlwand verankert | Baugrubensicherung Rühlwand gespriesst | Betonfertigteil normalfest | Baugrubensicherung Spundwand auskragend,0.643610 | 0.555233 | 0.418687 | 0.415592 | 0.378274 | 0.369925 | 0.355409 | 0.355043 | 0.329589 | 0.295502
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,161,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.714402,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Rühlwand verankert | Baugrubensicherung Rühlwand gespriesst | Gusseisen | Baugrubensicherung Spundwand auskragend | Chromstahlblech blank,0.714402 | 0.675107 | 0.498891 | 0.366223 | 0.344130 | 0.323740 | 0.309448 | 0.305616 | 0.258842 | 0.248629
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,162,IfcRail Hochfester Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.643610,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Betonfertigteil hochfest | Stahlblech verzinkt | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Rühlwand verankert | Baugrubensicherung Rühlwand gespriesst | Betonfertigteil normalfest | Baugrubensicherung Spundwand auskragend,0.643610 | 0.555233 | 0.418687 | 0.415592 | 0.378274 | 0.369925 | 0.355409 | 0.355043 | 0.329589 | 0.295502
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,163,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.714402,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Rühlwand verankert | Baugrubensicherung Rühlwand gespriesst | Gusseisen | Baugrubensicherung Spundwand auskragend | Chromstahlblech blank,0.714402 | 0.675107 | 0.498891 | 0.366223 | 0.344130 | 0.323740 | 0.309448 | 0.305616 | 0.258842 | 0.248629
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,164,IfcRail Vergütungsstahl,Stahlprofil blank,Stahlprofil blank,1,Armierungsstahl,0.644314,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.430677,0.250000,1.000000,Armierungsstahl | Chromstahlblech blank | Chromstahlblech verzinnt | Stahlprofil blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Stahlblech blank | Stahlblech verzinkt | Blei | Kupferblech blank,0.644314 | 0.408842 | 0.394266 | 0.369121 | 0.367907 | 0.355479 | 0.305379 | 0.291678 | 0.287904 | 0.267714
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,165,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.714402,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Rühlwand verankert | Baugrubensicherung Rühlwand gespriesst | Gusseisen | Baugrubensicherung Spundwand auskragend | Chromstahlblech blank,0.714402 | 0.675107 | 0.498891 | 0.366223 | 0.344130 | 0.323740 | 0.309448 | 0.305616 | 0.258842 | 0.248629
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,166,IfcRail Vergütungsstahl,Stahlprofil blank,Stahlprofil blank,1,Armierungsstahl,0.644314,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.430677,0.250000,1.000000,Armierungsstahl | Chromstahlblech blank | Chromstahlblech verzinnt | Stahlprofil blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Stahlblech blank | Stahlblech verzinkt | Blei | Kupferblech blank,0.644314 | 0.408842 | 0.394266 | 0.369121 | 0.367907 | 0.355479 | 0.305379 | 0.291678 | 0.287904 | 0.267714
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,167,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.714402,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Rühlwand verankert | Baugrubensicherung Rühlwand gespriesst | Gusseisen | Baugrubensicherung Spundwand auskragend | Chromstahlblech blank,0.714402 | 0.675107 | 0.498891 | 0.366223 | 0.344130 | 0.323740 | 0.309448 | 0.305616 | 0.258842 | 0.248629
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,168,IfcRail Vergütungsstahl,Stahlprofil blank,Stahlprofil blank,1,Armierungsstahl,0.644314,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.430677,0.250000,1.000000,Armierungsstahl | Chromstahlblech blank | Chromstahlblech verzinnt | Stahlprofil blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Stahlblech blank | Stahlblech verzinkt | Blei | Kupferblech blank,0.644314 | 0.408842 | 0.394266 | 0.369121 | 0.367907 | 0.355479 | 0.305379 | 0.291678 | 0.287904 | 0.267714
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,169,IfcRailing Stahl,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,3,Stahlprofil blank,0.713520,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Baugrubensicherung Rühlwand auskragend | Armierungsstahl | Baugrubensicherung Rühlwand verankert | Baugrubensicherung Rühlwand gespriesst | Gusseisen | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Spundwand verankert,0.713520 | 0.638976 | 0.481725 | 0.384204 | 0.372990 | 0.352147 | 0.339770 | 0.325520 | 0.303405 | 0.268988
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,170,IfcRailing Aluminium,Aluminiumblech blank,Aluminiumblech blank,1,Aluminiumprofil blank,0.771783,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Aluminiumprofil blank | Aluminiumblech blank | Kupferblech blank | Stahlprofil blank | Messing-/Baubronzeblech | Chromstahlblech blank | Blei | Chromnickelstahlblech blank | Kraftpapier | Polyamid PA glasfaserverstärkt,0.771783 | 0.672624 | 0.461251 | 0.327881 | 0.320904 | 0.291427 | 0.279400 | 0.278548 | 0.269283 | 0.251930
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,171,IfcRailing Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Konstruktionsvollholz,0.732282,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.713332,0.488209,0.857143,Konstruktionsvollholz | Furniersperrholz | Brettsperrholz | Balkenschichtholz | Brettschichtholz | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet gehobelt,0.732282 | 0.723432 | 0.709396 | 0.698930 | 0.694174 | 0.622230 | 0.617114 | 0.616142 | 0.616100 | 0.602683
