model,pipeline_variant,cross_encoder_model,query_id,query,relevant_input,relevant_resolved,relevant_count,predicted_top1,predicted_top1_score,expected_rank,top1_correct,hit@1,hit@10,hit@20,hit@30,hit@50,mrr@10,ndcg@10,map@10,recall@10,top10_materials,top10_scores
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,136,IfcPile Mörtel,Baukleber Einbettmörtel mineralisch | Tiefbaubeton | Bohrpfahlbeton,Baukleber Einbettmörtel mineralisch | Tiefbaubeton | Bohrpfahlbeton,3,Tiefgründung Mikrobohrpfahl,0.507380,4,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.250000,0.383649,0.216667,0.666667,Tiefgründung Mikrobohrpfahl | Tiefgründung Rüttelstopfsäule | Polystyrol extrudiert XPS | Baukleber Einbettmörtel mineralisch | Bohrpfahlbeton | Polysulfiddichtungsmasse | Baukleber Einbettmörtel organisch | Polypropylen PP | Dichtungsbahn Polyolefin FPO | Polyvinylchlorid PVC,0.507380 | 0.455534 | 0.400060 | 0.386080 | 0.379509 | 0.372342 | 0.371021 | 0.351495 | 0.335106 | 0.334596
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,137,IfcPile Zementmörtel,Baukleber Einbettmörtel mineralisch | Tiefbaubeton | Bohrpfahlbeton,Baukleber Einbettmörtel mineralisch | Tiefbaubeton | Bohrpfahlbeton,3,Tiefgründung Rüttelstopfsäule,0.547926,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.477624,0.300000,0.666667,Tiefgründung Rüttelstopfsäule | Bohrpfahlbeton | Tiefgründung Mikrobohrpfahl | Baukleber Einbettmörtel organisch | Baukleber Einbettmörtel mineralisch | Tiefgründung Ortbetonbohrpfahl 900 | Tiefgründung Ortbetonbohrpfahl 700 | Holzwolle-Leichtbauplatte zementgebunden | Bitumenemulsion | Gipskartonplatte,0.547926 | 0.507735 | 0.492879 | 0.425457 | 0.410030 | 0.375668 | 0.357590 | 0.335295 | 0.321842 | 0.301373
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,138,IfcPile Spezialmörtel,Baukleber Einbettmörtel mineralisch | Tiefbaubeton | Bohrpfahlbeton,Baukleber Einbettmörtel mineralisch | Tiefbaubeton | Bohrpfahlbeton,3,Tiefgründung Mikrobohrpfahl,0.516212,3,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.333333,0.401800,0.222222,0.666667,Tiefgründung Mikrobohrpfahl | Tiefgründung Rüttelstopfsäule | Bohrpfahlbeton | Baukleber Einbettmörtel organisch | Polystyrol extrudiert XPS | Baukleber Einbettmörtel mineralisch | Tiefgründung Ortbetonbohrpfahl 900 | Polysulfiddichtungsmasse | Tiefgründung Vorgefertigter Betonpfahl | Tiefgründung Ortbetonbohrpfahl 1200,0.516212 | 0.428336 | 0.390612 | 0.374472 | 0.362060 | 0.357842 | 0.343499 | 0.335944 | 0.328360 | 0.297328
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,139,IfcPile Beton C20/25,Tiefbaubeton | Bohrpfahlbeton,Tiefbaubeton | Bohrpfahlbeton,2,Bohrpfahlbeton,0.621729,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.877215,0.750000,1.000000,Bohrpfahlbeton | Tiefgründung Mikrobohrpfahl | Tiefgründung Ortbetonbohrpfahl 700 | Tiefbaubeton | Magerbeton | Tiefgründung Rüttelstopfsäule | Tiefgründung Ortbetonbohrpfahl 900 | Glasfaserbeton | Hartbeton zweischichtig | Dichtungsbahn bituminös,0.621729 | 0.607590 | 0.368811 | 0.368349 | 0.347900 | 0.346740 | 0.329525 | 0.291492 | 0.269854 | 0.251576
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,140,IfcPile Stahl,Stahlprofil blank | Stahlblech blank,Stahlprofil blank | Stahlblech blank,2,Baugrubensicherung Rühlwand auskragend,0.515066,7,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.142857,0.397809,0.196429,1.000000,Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Spundwand verankert | Baugrubensicherung Rühlwand gespriesst | Baugrubensicherung Rühlwand verankert | Baugrubensicherung Spundwand gespriesst | Stahlprofil blank | Stahlblech blank | Baugrubensicherung Bohrpfahlwand verankert | Tiefgründung Rüttelstopfsäule,0.515066 | 0.510350 | 0.480974 | 0.477266 | 0.473538 | 0.460304 | 0.448610 | 0.423823 | 0.370138 | 0.362061
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,141,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.791748,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Kupferblech blank | Hartfaserplatte | Faserzementplatte | Messing-/Baubronzeblech,0.791748 | 0.706690 | 0.608192 | 0.415132 | 0.405109 | 0.357804 | 0.330360 | 0.319772 | 0.302302 | 0.301564
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,142,IfcPlate Stahlguss,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.642319,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Chromstahlblech blank | Messing-/Baubronzeblech | Kupferblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech blank | Gusseisen | Blei,0.642319 | 0.580816 | 0.539885 | 0.466823 | 0.433550 | 0.426144 | 0.422479 | 0.414707 | 0.414169 | 0.402745
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,143,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.791748,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Kupferblech blank | Hartfaserplatte | Faserzementplatte | Messing-/Baubronzeblech,0.791748 | 0.706690 | 0.608192 | 0.415132 | 0.405109 | 0.357804 | 0.330360 | 0.319772 | 0.302302 | 0.301564
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,144,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.668836,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Betonfertigteil hochfest | Chromnickelstahlblech blank | Baugrubensicherung Rühlwand auskragend | Hartfaserplatte | Kupferblech blank,0.668836 | 0.638659 | 0.517527 | 0.389826 | 0.358598 | 0.346621 | 0.330754 | 0.304804 | 0.302857 | 0.294855
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,145,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.791748,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Kupferblech blank | Hartfaserplatte | Faserzementplatte | Messing-/Baubronzeblech,0.791748 | 0.706690 | 0.608192 | 0.415132 | 0.405109 | 0.357804 | 0.330360 | 0.319772 | 0.302302 | 0.301564
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,146,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.668836,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Betonfertigteil hochfest | Chromnickelstahlblech blank | Baugrubensicherung Rühlwand auskragend | Hartfaserplatte | Kupferblech blank,0.668836 | 0.638659 | 0.517527 | 0.389826 | 0.358598 | 0.346621 | 0.330754 | 0.304804 | 0.302857 | 0.294855
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,147,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.791748,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Kupferblech blank | Hartfaserplatte | Faserzementplatte | Messing-/Baubronzeblech,0.791748 | 0.706690 | 0.608192 | 0.415132 | 0.405109 | 0.357804 | 0.330360 | 0.319772 | 0.302302 | 0.301564
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,148,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.668836,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Betonfertigteil hochfest | Chromnickelstahlblech blank | Baugrubensicherung Rühlwand auskragend | Hartfaserplatte | Kupferblech blank,0.668836 | 0.638659 | 0.517527 | 0.389826 | 0.358598 | 0.346621 | 0.330754 | 0.304804 | 0.302857 | 0.294855
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,149,IfcPlate Stahlblech,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.843005,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Chromstahlblech blank | Chromnickelstahlblech blank | Aluminiumblech blank | Kupferblech blank | Messing-/Baubronzeblech | Faserzementplatte | Hartfaserplatte,0.843005 | 0.677771 | 0.640228 | 0.430693 | 0.401403 | 0.380859 | 0.376222 | 0.357008 | 0.355182 | 0.353682
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,150,IfcPlate Aluminiumblech,Aluminiumblech blank,Aluminiumblech blank,1,Aluminiumblech blank,0.890844,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Aluminiumblech blank | Aluminiumprofil blank | Kupferblech blank | Messing-/Baubronzeblech | Chromnickelstahlblech blank | Chromstahlblech blank | Gipskartonplatte | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Plexiglas PMMA Acrylglas,0.890844 | 0.745630 | 0.579588 | 0.469629 | 0.422043 | 0.419463 | 0.363547 | 0.357007 | 0.344403 | 0.342774
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,151,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.791748,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Kupferblech blank | Hartfaserplatte | Faserzementplatte | Messing-/Baubronzeblech,0.791748 | 0.706690 | 0.608192 | 0.415132 | 0.405109 | 0.357804 | 0.330360 | 0.319772 | 0.302302 | 0.301564
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,152,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.668836,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Betonfertigteil hochfest | Chromnickelstahlblech blank | Baugrubensicherung Rühlwand auskragend | Hartfaserplatte | Kupferblech blank,0.668836 | 0.638659 | 0.517527 | 0.389826 | 0.358598 | 0.346621 | 0.330754 | 0.304804 | 0.302857 | 0.294855
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,153,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.791748,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Kupferblech blank | Hartfaserplatte | Faserzementplatte | Messing-/Baubronzeblech,0.791748 | 0.706690 | 0.608192 | 0.415132 | 0.405109 | 0.357804 | 0.330360 | 0.319772 | 0.302302 | 0.301564
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,154,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.668836,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Betonfertigteil hochfest | Chromnickelstahlblech blank | Baugrubensicherung Rühlwand auskragend | Hartfaserplatte | Kupferblech blank,0.668836 | 0.638659 | 0.517527 | 0.389826 | 0.358598 | 0.346621 | 0.330754 | 0.304804 | 0.302857 | 0.294855
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,155,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.791748,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Kupferblech blank | Hartfaserplatte | Faserzementplatte | Messing-/Baubronzeblech,0.791748 | 0.706690 | 0.608192 | 0.415132 | 0.405109 | 0.357804 | 0.330360 | 0.319772 | 0.302302 | 0.301564
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,156,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.668836,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Betonfertigteil hochfest | Chromnickelstahlblech blank | Baugrubensicherung Rühlwand auskragend | Hartfaserplatte | Kupferblech blank,0.668836 | 0.638659 | 0.517527 | 0.389826 | 0.358598 | 0.346621 | 0.330754 | 0.304804 | 0.302857 | 0.294855
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,157,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.723668,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Gusseisen | Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Rühlwand verankert | Chromstahlblech blank | Baugrubensicherung Rühlwand gespriesst | Blei,0.723668 | 0.707699 | 0.547954 | 0.372115 | 0.327752 | 0.312351 | 0.284836 | 0.283307 | 0.269555 | 0.252441
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,158,IfcRail Vergütungsstahl,Stahlprofil blank,Stahlprofil blank,1,Armierungsstahl,0.723446,6,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.166667,0.356207,0.166667,1.000000,Armierungsstahl | Chromstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Stahlprofil blank | Kupferblech blank | Blei | Stahlblech blank | Stahlblech verzinkt,0.723446 | 0.523884 | 0.507853 | 0.470060 | 0.456988 | 0.385581 | 0.362698 | 0.361089 | 0.360800 | 0.360486
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,159,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.723668,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Gusseisen | Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Rühlwand verankert | Chromstahlblech blank | Baugrubensicherung Rühlwand gespriesst | Blei,0.723668 | 0.707699 | 0.547954 | 0.372115 | 0.327752 | 0.312351 | 0.284836 | 0.283307 | 0.269555 | 0.252441
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,160,IfcRail Hochfester Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.661586,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Betonfertigteil hochfest | Armierungsstahl | Betonfertigteil normalfest | Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Rühlwand gespriesst | Baugrubensicherung Rühlwand verankert | Chromstahlblech blank,0.661586 | 0.605163 | 0.473899 | 0.418066 | 0.410682 | 0.340454 | 0.339072 | 0.311667 | 0.311543 | 0.277534
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,161,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.723668,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Gusseisen | Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Rühlwand verankert | Chromstahlblech blank | Baugrubensicherung Rühlwand gespriesst | Blei,0.723668 | 0.707699 | 0.547954 | 0.372115 | 0.327752 | 0.312351 | 0.284836 | 0.283307 | 0.269555 | 0.252441
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,162,IfcRail Hochfester Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.661586,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Betonfertigteil hochfest | Armierungsstahl | Betonfertigteil normalfest | Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Rühlwand gespriesst | Baugrubensicherung Rühlwand verankert | Chromstahlblech blank,0.661586 | 0.605163 | 0.473899 | 0.418066 | 0.410682 | 0.340454 | 0.339072 | 0.311667 | 0.311543 | 0.277534
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,163,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.723668,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Gusseisen | Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Rühlwand verankert | Chromstahlblech blank | Baugrubensicherung Rühlwand gespriesst | Blei,0.723668 | 0.707699 | 0.547954 | 0.372115 | 0.327752 | 0.312351 | 0.284836 | 0.283307 | 0.269555 | 0.252441
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,164,IfcRail Vergütungsstahl,Stahlprofil blank,Stahlprofil blank,1,Armierungsstahl,0.723446,6,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.166667,0.356207,0.166667,1.000000,Armierungsstahl | Chromstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Stahlprofil blank | Kupferblech blank | Blei | Stahlblech blank | Stahlblech verzinkt,0.723446 | 0.523884 | 0.507853 | 0.470060 | 0.456988 | 0.385581 | 0.362698 | 0.361089 | 0.360800 | 0.360486
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,165,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.723668,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Gusseisen | Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Rühlwand verankert | Chromstahlblech blank | Baugrubensicherung Rühlwand gespriesst | Blei,0.723668 | 0.707699 | 0.547954 | 0.372115 | 0.327752 | 0.312351 | 0.284836 | 0.283307 | 0.269555 | 0.252441
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,166,IfcRail Vergütungsstahl,Stahlprofil blank,Stahlprofil blank,1,Armierungsstahl,0.723446,6,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.166667,0.356207,0.166667,1.000000,Armierungsstahl | Chromstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Stahlprofil blank | Kupferblech blank | Blei | Stahlblech blank | Stahlblech verzinkt,0.723446 | 0.523884 | 0.507853 | 0.470060 | 0.456988 | 0.385581 | 0.362698 | 0.361089 | 0.360800 | 0.360486
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,167,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.723668,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Gusseisen | Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Rühlwand verankert | Chromstahlblech blank | Baugrubensicherung Rühlwand gespriesst | Blei,0.723668 | 0.707699 | 0.547954 | 0.372115 | 0.327752 | 0.312351 | 0.284836 | 0.283307 | 0.269555 | 0.252441
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,168,IfcRail Vergütungsstahl,Stahlprofil blank,Stahlprofil blank,1,Armierungsstahl,0.723446,6,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.166667,0.356207,0.166667,1.000000,Armierungsstahl | Chromstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Stahlprofil blank | Kupferblech blank | Blei | Stahlblech blank | Stahlblech verzinkt,0.723446 | 0.523884 | 0.507853 | 0.470060 | 0.456988 | 0.385581 | 0.362698 | 0.361089 | 0.360800 | 0.360486
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,169,IfcRailing Stahl,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,3,Stahlprofil blank,0.733986,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Gusseisen | Baugrubensicherung Rühlwand verankert | Baugrubensicherung Rühlwand gespriesst | Chromstahlblech blank | Blei,0.733986 | 0.700055 | 0.548500 | 0.400897 | 0.349268 | 0.347374 | 0.309009 | 0.297087 | 0.291850 | 0.268049
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,170,IfcRailing Aluminium,Aluminiumblech blank,Aluminiumblech blank,1,Aluminiumprofil blank,0.781268,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Aluminiumprofil blank | Aluminiumblech blank | Kupferblech blank | Messing-/Baubronzeblech | Chromstahlblech blank | Blei | Stahlprofil blank | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt,0.781268 | 0.729801 | 0.502043 | 0.368431 | 0.335866 | 0.324602 | 0.316996 | 0.312482 | 0.284697 | 0.270945
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,171,IfcRailing Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Konstruktionsvollholz,0.749521,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.626618,0.386621,0.714286,Konstruktionsvollholz | Furniersperrholz | Brettsperrholz | Brettschichtholz | Balkenschichtholz | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | 3- und 5-Schicht Massivholzplatte | Massivholz Fichte Tanne Lärche luftgetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau,0.749521 | 0.741655 | 0.732163 | 0.727798 | 0.725075 | 0.617090 | 0.615148 | 0.613964 | 0.613766 | 0.610060
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,172,IfcRailing Stahl,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,3,Stahlprofil blank,0.733986,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Gusseisen | Baugrubensicherung Rühlwand verankert | Baugrubensicherung Rühlwand gespriesst | Chromstahlblech blank | Blei,0.733986 | 0.700055 | 0.548500 | 0.400897 | 0.349268 | 0.347374 | 0.309009 | 0.297087 | 0.291850 | 0.268049
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure,baseline,-,173,IfcRailing Aluminium,Aluminiumblech blank,Aluminiumblech blank,1,Aluminiumprofil blank,0.781268,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Aluminiumprofil blank | Aluminiumblech blank | Kupferblech blank | Messing-/Baubronzeblech | Chromstahlblech blank | Blei | Stahlprofil blank | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt,0.781268 | 0.729801 | 0.502043 | 0.368431 | 0.335866 | 0.324603 | 0.316996 | 0.312482 | 0.284697 | 0.270945
