model,pipeline_variant,cross_encoder_model,query_id,query,relevant_input,relevant_resolved,relevant_count,predicted_top1,predicted_top1_score,expected_rank,top1_correct,hit@1,hit@10,hit@20,hit@30,hit@50,mrr@10,ndcg@10,map@10,recall@10,top10_materials,top10_scores
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,141,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.763442,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Blei | Messing-/Baubronzeblech | Kupferblech blank | Baugrubensicherung Rühlwand auskragend,0.763442 | 0.710984 | 0.653472 | 0.525102 | 0.423380 | 0.374757 | 0.374249 | 0.361292 | 0.351816 | 0.349651
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,142,IfcPlate Stahlguss,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.611684,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Messing-/Baubronzeblech | Chromstahlblech blank | Gusseisen | Blei | Kupferblech blank | Armierungsstahl | Chromstahlblech verzinnt,0.611684 | 0.579716 | 0.550265 | 0.456103 | 0.446204 | 0.439133 | 0.429563 | 0.414373 | 0.411875 | 0.411424
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,143,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.763441,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Blei | Messing-/Baubronzeblech | Kupferblech blank | Baugrubensicherung Rühlwand auskragend,0.763441 | 0.710984 | 0.653472 | 0.525102 | 0.423380 | 0.374757 | 0.374249 | 0.361292 | 0.351816 | 0.349650
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,144,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.658066,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Baugrubensicherung Rühlwand auskragend | Chromnickelstahlblech blank | Baugrubensicherung Rühlwand gespriesst | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Rühlwand verankert,0.658066 | 0.643720 | 0.568973 | 0.473901 | 0.374554 | 0.358912 | 0.345496 | 0.321752 | 0.318070 | 0.313354
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,145,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.763442,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Blei | Messing-/Baubronzeblech | Kupferblech blank | Baugrubensicherung Rühlwand auskragend,0.763442 | 0.710984 | 0.653472 | 0.525102 | 0.423380 | 0.374757 | 0.374249 | 0.361292 | 0.351816 | 0.349651
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,146,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.658066,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Baugrubensicherung Rühlwand auskragend | Chromnickelstahlblech blank | Baugrubensicherung Rühlwand gespriesst | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Rühlwand verankert,0.658066 | 0.643720 | 0.568973 | 0.473901 | 0.374554 | 0.358912 | 0.345496 | 0.321752 | 0.318070 | 0.313354
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,147,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.763442,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Blei | Messing-/Baubronzeblech | Kupferblech blank | Baugrubensicherung Rühlwand auskragend,0.763442 | 0.710984 | 0.653472 | 0.525102 | 0.423380 | 0.374757 | 0.374249 | 0.361292 | 0.351816 | 0.349651
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,148,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.658066,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Baugrubensicherung Rühlwand auskragend | Chromnickelstahlblech blank | Baugrubensicherung Rühlwand gespriesst | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Rühlwand verankert,0.658066 | 0.643720 | 0.568973 | 0.473901 | 0.374554 | 0.358912 | 0.345496 | 0.321752 | 0.318070 | 0.313354
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,149,IfcPlate Stahlblech,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.822740,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Messing-/Baubronzeblech | Chromstahlblech blank | Chromnickelstahlblech blank | Armierungsstahl | Aluminiumblech blank | Kupferblech blank | Chromstahlblech verzinnt,0.822740 | 0.727558 | 0.640497 | 0.444558 | 0.438099 | 0.412748 | 0.390245 | 0.388088 | 0.386560 | 0.377376
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,150,IfcPlate Aluminiumblech,Aluminiumblech blank,Aluminiumblech blank,1,Aluminiumblech blank,0.874604,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Aluminiumblech blank | Aluminiumprofil blank | Kupferblech blank | Messing-/Baubronzeblech | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Plexiglas PMMA Acrylglas | Stahlblech blank,0.874604 | 0.741231 | 0.585266 | 0.518355 | 0.435307 | 0.430683 | 0.389288 | 0.381218 | 0.345193 | 0.331729
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,151,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.763442,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Blei | Messing-/Baubronzeblech | Kupferblech blank | Baugrubensicherung Rühlwand auskragend,0.763442 | 0.710984 | 0.653472 | 0.525102 | 0.423380 | 0.374757 | 0.374249 | 0.361292 | 0.351816 | 0.349651
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,152,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.658066,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Baugrubensicherung Rühlwand auskragend | Chromnickelstahlblech blank | Baugrubensicherung Rühlwand gespriesst | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Rühlwand verankert,0.658066 | 0.643720 | 0.568973 | 0.473901 | 0.374554 | 0.358912 | 0.345496 | 0.321752 | 0.318070 | 0.313354
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,153,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.763442,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Blei | Messing-/Baubronzeblech | Kupferblech blank | Baugrubensicherung Rühlwand auskragend,0.763442 | 0.710984 | 0.653472 | 0.525102 | 0.423380 | 0.374757 | 0.374249 | 0.361292 | 0.351816 | 0.349651
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,154,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.658066,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Baugrubensicherung Rühlwand auskragend | Chromnickelstahlblech blank | Baugrubensicherung Rühlwand gespriesst | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Rühlwand verankert,0.658066 | 0.643720 | 0.568973 | 0.473901 | 0.374554 | 0.358912 | 0.345496 | 0.321752 | 0.318070 | 0.313354
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,155,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.763442,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Blei | Messing-/Baubronzeblech | Kupferblech blank | Baugrubensicherung Rühlwand auskragend,0.763442 | 0.710984 | 0.653472 | 0.525102 | 0.423380 | 0.374757 | 0.374249 | 0.361292 | 0.351816 | 0.349651
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,156,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.658066,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Baugrubensicherung Rühlwand auskragend | Chromnickelstahlblech blank | Baugrubensicherung Rühlwand gespriesst | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Rühlwand verankert,0.658066 | 0.643720 | 0.568973 | 0.473901 | 0.374554 | 0.358912 | 0.345496 | 0.321752 | 0.318070 | 0.313354
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,157,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlblech blank,0.728288,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Blei | Gusseisen | Chromstahlblech blank | Baugrubensicherung Rühlwand gespriesst | Baugrubensicherung Rühlwand verankert,0.728288 | 0.692565 | 0.618293 | 0.500018 | 0.354360 | 0.350504 | 0.324767 | 0.324685 | 0.314324 | 0.308092
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,158,IfcRail Vergütungsstahl,Stahlprofil blank,Stahlprofil blank,1,Armierungsstahl,0.759248,6,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.166667,0.356207,0.166667,1.000000,Armierungsstahl | Chromstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Stahlprofil blank | Blei | Stahlblech verzinkt | Stahlblech blank | Messing-/Baubronzeblech,0.759248 | 0.478998 | 0.465562 | 0.442936 | 0.429122 | 0.400773 | 0.386573 | 0.377129 | 0.362810 | 0.360870
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,159,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlblech blank,0.728288,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Blei | Gusseisen | Chromstahlblech blank | Baugrubensicherung Rühlwand gespriesst | Baugrubensicherung Rühlwand verankert,0.728288 | 0.692565 | 0.618293 | 0.500018 | 0.354360 | 0.350504 | 0.324767 | 0.324685 | 0.314324 | 0.308092
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,160,IfcRail Hochfester Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.646701,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Betonfertigteil hochfest | Baugrubensicherung Rühlwand gespriesst | Baugrubensicherung Rühlwand verankert | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Spundwand gespriesst,0.646701 | 0.630583 | 0.547225 | 0.504752 | 0.383321 | 0.367983 | 0.359334 | 0.341694 | 0.328576 | 0.309104
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,161,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlblech blank,0.728288,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Blei | Gusseisen | Chromstahlblech blank | Baugrubensicherung Rühlwand gespriesst | Baugrubensicherung Rühlwand verankert,0.728288 | 0.692565 | 0.618293 | 0.500018 | 0.354360 | 0.350504 | 0.324767 | 0.324685 | 0.314324 | 0.308092
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,162,IfcRail Hochfester Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.646701,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Betonfertigteil hochfest | Baugrubensicherung Rühlwand gespriesst | Baugrubensicherung Rühlwand verankert | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Spundwand gespriesst,0.646701 | 0.630583 | 0.547225 | 0.504752 | 0.383321 | 0.367983 | 0.359334 | 0.341694 | 0.328576 | 0.309104
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,163,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlblech blank,0.728288,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Blei | Gusseisen | Chromstahlblech blank | Baugrubensicherung Rühlwand gespriesst | Baugrubensicherung Rühlwand verankert,0.728288 | 0.692565 | 0.618293 | 0.500018 | 0.354360 | 0.350504 | 0.324767 | 0.324685 | 0.314324 | 0.308092
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,164,IfcRail Vergütungsstahl,Stahlprofil blank,Stahlprofil blank,1,Armierungsstahl,0.759248,6,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.166667,0.356207,0.166667,1.000000,Armierungsstahl | Chromstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Stahlprofil blank | Blei | Stahlblech verzinkt | Stahlblech blank | Messing-/Baubronzeblech,0.759248 | 0.478998 | 0.465562 | 0.442936 | 0.429122 | 0.400773 | 0.386573 | 0.377129 | 0.362810 | 0.360870
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,165,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlblech blank,0.728288,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Blei | Gusseisen | Chromstahlblech blank | Baugrubensicherung Rühlwand gespriesst | Baugrubensicherung Rühlwand verankert,0.728288 | 0.692565 | 0.618293 | 0.500018 | 0.354360 | 0.350504 | 0.324767 | 0.324685 | 0.314324 | 0.308092
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,166,IfcRail Vergütungsstahl,Stahlprofil blank,Stahlprofil blank,1,Armierungsstahl,0.759248,6,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.166667,0.356207,0.166667,1.000000,Armierungsstahl | Chromstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Stahlprofil blank | Blei | Stahlblech verzinkt | Stahlblech blank | Messing-/Baubronzeblech,0.759248 | 0.478998 | 0.465562 | 0.442936 | 0.429122 | 0.400773 | 0.386573 | 0.377129 | 0.362810 | 0.360870
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,167,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlblech blank,0.728288,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Blei | Gusseisen | Chromstahlblech blank | Baugrubensicherung Rühlwand gespriesst | Baugrubensicherung Rühlwand verankert,0.728288 | 0.692565 | 0.618293 | 0.500018 | 0.354360 | 0.350504 | 0.324767 | 0.324685 | 0.314324 | 0.308092
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,168,IfcRail Vergütungsstahl,Stahlprofil blank,Stahlprofil blank,1,Armierungsstahl,0.759248,6,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.166667,0.356207,0.166667,1.000000,Armierungsstahl | Chromstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Stahlprofil blank | Blei | Stahlblech verzinkt | Stahlblech blank | Messing-/Baubronzeblech,0.759248 | 0.478998 | 0.465562 | 0.442936 | 0.429122 | 0.400773 | 0.386573 | 0.377129 | 0.362810 | 0.360870
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,169,IfcRailing Stahl,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,3,Stahlblech blank,0.730579,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Blei | Baugrubensicherung Rühlwand gespriesst | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Rühlwand verankert | Gusseisen,0.730579 | 0.715727 | 0.633893 | 0.519183 | 0.394185 | 0.353541 | 0.348233 | 0.347947 | 0.339482 | 0.338665
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,170,IfcRailing Aluminium,Aluminiumblech blank,Aluminiumblech blank,1,Aluminiumprofil blank,0.802669,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Aluminiumprofil blank | Aluminiumblech blank | Kupferblech blank | Messing-/Baubronzeblech | Blei | Chromstahlblech blank | Chromnickelstahlblech blank | Armierungsstahl | Stahlprofil blank | Chromnickelstahlblech verzinnt,0.802669 | 0.748281 | 0.549355 | 0.439344 | 0.390496 | 0.375685 | 0.363785 | 0.342935 | 0.332409 | 0.311692
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,171,IfcRailing Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Konstruktionsvollholz,0.869027,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.437079,0.217460,0.428571,Konstruktionsvollholz | Furniersperrholz | Brettsperrholz | Brettschichtholz | Balkenschichtholz | 3- und 5-Schicht Massivholzplatte | Holzwolle-Leichtbauplatte zementgebunden | Sperrholz Multiplex Phenol-Formaldehyd-gebunden Feuchtbereich | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,0.869027 | 0.865937 | 0.858930 | 0.854573 | 0.853248 | 0.611162 | 0.551133 | 0.524561 | 0.491901 | 0.487443
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,172,IfcRailing Stahl,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,3,Stahlblech blank,0.730579,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Blei | Baugrubensicherung Rühlwand gespriesst | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Rühlwand verankert | Gusseisen,0.730579 | 0.715727 | 0.633893 | 0.519183 | 0.394185 | 0.353541 | 0.348233 | 0.347947 | 0.339482 | 0.338665
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,173,IfcRailing Aluminium,Aluminiumblech blank,Aluminiumblech blank,1,Aluminiumprofil blank,0.802669,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Aluminiumprofil blank | Aluminiumblech blank | Kupferblech blank | Messing-/Baubronzeblech | Blei | Chromstahlblech blank | Chromnickelstahlblech blank | Armierungsstahl | Stahlprofil blank | Chromnickelstahlblech verzinnt,0.802669 | 0.748281 | 0.549355 | 0.439344 | 0.390496 | 0.375685 | 0.363785 | 0.342935 | 0.332409 | 0.311692
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,174,IfcRailing Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Konstruktionsvollholz,0.869027,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.437079,0.217460,0.428571,Konstruktionsvollholz | Furniersperrholz | Brettsperrholz | Brettschichtholz | Balkenschichtholz | 3- und 5-Schicht Massivholzplatte | Holzwolle-Leichtbauplatte zementgebunden | Sperrholz Multiplex Phenol-Formaldehyd-gebunden Feuchtbereich | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,0.869027 | 0.865937 | 0.858930 | 0.854573 | 0.853248 | 0.611162 | 0.551133 | 0.524561 | 0.491901 | 0.487443
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,175,IfcRailing Kunststoff,Polyethylen PE | Polypropylen PP | Polyvinylchlorid PVC,Polyethylen PE | Polypropylen PP | Polyvinylchlorid PVC,3,Polypropylen PP,0.785194,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.852928,0.700000,1.000000,Polypropylen PP | Polyethylenfolie PE | Polyethylenvlies PE | Polyvinylchlorid PVC | Polyethylen PE | Dichtungsbahn Polyolefin FPO | Polyurethan PUR PIR | Polystyrol extrudiert XPS | Polystyrol PS | Polystyrol expandiert EPS,0.785194 | 0.749901 | 0.743025 | 0.741730 | 0.740590 | 0.729764 | 0.729260 | 0.718080 | 0.714071 | 0.695221
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-03,baseline,-,176,IfcRailing Stahl,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,3,Stahlblech blank,0.730579,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Blei | Baugrubensicherung Rühlwand gespriesst | Baugrubensicherung Spundwand auskragend | Baugrubensicherung Rühlwand verankert | Gusseisen,0.730579 | 0.715727 | 0.633893 | 0.519183 | 0.394185 | 0.353541 | 0.348233 | 0.347947 | 0.339482 | 0.338665
