model,pipeline_variant,cross_encoder_model,query_id,query,relevant_input,relevant_resolved,relevant_count,predicted_top1,predicted_top1_score,expected_rank,top1_correct,hit@1,hit@10,hit@20,hit@30,hit@50,mrr@10,ndcg@10,map@10,recall@10,top10_materials,top10_scores
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,145,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.742895,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Chromstahlblech blank | Chromnickelstahlblech blank | Armierungsstahl | Messing-/Baubronzeblech | Aluminiumblech blank,0.742895 | 0.722902 | 0.663301 | 0.617753 | 0.606315 | 0.604682 | 0.597140 | 0.583212 | 0.430361 | 0.420458
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,146,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.689728,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Chromstahlblech blank | Armierungsstahl | Chromnickelstahlblech blank | Hartfaserplatte | Messing-/Baubronzeblech,0.689728 | 0.663167 | 0.640606 | 0.577859 | 0.563385 | 0.558655 | 0.554155 | 0.551686 | 0.462809 | 0.418632
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,147,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.742895,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Chromstahlblech blank | Chromnickelstahlblech blank | Armierungsstahl | Messing-/Baubronzeblech | Aluminiumblech blank,0.742895 | 0.722902 | 0.663301 | 0.617753 | 0.606315 | 0.604682 | 0.597140 | 0.583212 | 0.430361 | 0.420458
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,148,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.689728,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Chromstahlblech blank | Armierungsstahl | Chromnickelstahlblech blank | Hartfaserplatte | Messing-/Baubronzeblech,0.689728 | 0.663167 | 0.640606 | 0.577859 | 0.563385 | 0.558655 | 0.554155 | 0.551686 | 0.462809 | 0.418632
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,149,IfcPlate Stahlblech,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.825705,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlblech blank | Chromstahlblech verzinnt | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromnickelstahlblech blank | Messing-/Baubronzeblech | Stahlprofil blank | Aluminiumblech blank | Kupferblech blank,0.825705 | 0.805025 | 0.747636 | 0.721015 | 0.717423 | 0.705047 | 0.615495 | 0.609886 | 0.581232 | 0.556288
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,150,IfcPlate Aluminiumblech,Aluminiumblech blank,Aluminiumblech blank,1,Aluminiumblech blank,0.821393,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Aluminiumblech blank | Aluminiumprofil blank | Chromstahlblech verzinnt | Messing-/Baubronzeblech | Chromstahlblech blank | Stahlblech verzinkt | Chromnickelstahlblech verzinnt | Chromnickelstahlblech blank | Stahlblech blank | Kupferblech blank,0.821393 | 0.625951 | 0.617081 | 0.616942 | 0.600418 | 0.596610 | 0.589343 | 0.587981 | 0.584652 | 0.548301
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,151,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.742895,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Chromstahlblech blank | Chromnickelstahlblech blank | Armierungsstahl | Messing-/Baubronzeblech | Aluminiumblech blank,0.742895 | 0.722902 | 0.663301 | 0.617753 | 0.606315 | 0.604682 | 0.597140 | 0.583212 | 0.430361 | 0.420458
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,152,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.689728,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Chromstahlblech blank | Armierungsstahl | Chromnickelstahlblech blank | Hartfaserplatte | Messing-/Baubronzeblech,0.689728 | 0.663167 | 0.640606 | 0.577859 | 0.563385 | 0.558655 | 0.554155 | 0.551686 | 0.462809 | 0.418632
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,153,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.742895,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Chromstahlblech blank | Chromnickelstahlblech blank | Armierungsstahl | Messing-/Baubronzeblech | Aluminiumblech blank,0.742895 | 0.722902 | 0.663301 | 0.617753 | 0.606315 | 0.604682 | 0.597140 | 0.583212 | 0.430361 | 0.420458
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,154,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.689728,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Chromstahlblech blank | Armierungsstahl | Chromnickelstahlblech blank | Hartfaserplatte | Messing-/Baubronzeblech,0.689728 | 0.663167 | 0.640606 | 0.577859 | 0.563385 | 0.558655 | 0.554155 | 0.551686 | 0.462809 | 0.418632
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,155,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.742895,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Chromstahlblech blank | Chromnickelstahlblech blank | Armierungsstahl | Messing-/Baubronzeblech | Aluminiumblech blank,0.742895 | 0.722902 | 0.663301 | 0.617753 | 0.606315 | 0.604682 | 0.597140 | 0.583212 | 0.430361 | 0.420458
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,156,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech verzinkt,0.689728,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech verzinkt | Stahlblech blank | Stahlprofil blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Chromstahlblech blank | Armierungsstahl | Chromnickelstahlblech blank | Hartfaserplatte | Messing-/Baubronzeblech,0.689728 | 0.663167 | 0.640606 | 0.577859 | 0.563385 | 0.558655 | 0.554155 | 0.551686 | 0.462809 | 0.418632
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,157,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.719870,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumprofil blank | Aluminiumblech blank,0.719870 | 0.694491 | 0.672936 | 0.585886 | 0.546005 | 0.535607 | 0.506160 | 0.504753 | 0.366704 | 0.347150
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,158,IfcRail Vergütungsstahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.639187,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Aluminiumprofil blank | Aluminiumblech blank,0.639187 | 0.617199 | 0.599304 | 0.592209 | 0.582929 | 0.565820 | 0.565819 | 0.560906 | 0.423147 | 0.406258
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,159,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.719870,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumprofil blank | Aluminiumblech blank,0.719870 | 0.694491 | 0.672936 | 0.585886 | 0.546005 | 0.535607 | 0.506160 | 0.504753 | 0.366704 | 0.347150
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,160,IfcRail Hochfester Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.698004,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Betonfertigteil hochfest | Aluminiumprofil blank,0.698004 | 0.644673 | 0.629717 | 0.561579 | 0.516706 | 0.503742 | 0.477999 | 0.474256 | 0.425741 | 0.388091
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,161,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.719870,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumprofil blank | Aluminiumblech blank,0.719870 | 0.694491 | 0.672936 | 0.585886 | 0.546005 | 0.535607 | 0.506160 | 0.504753 | 0.366704 | 0.347150
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,162,IfcRail Hochfester Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.698004,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Betonfertigteil hochfest | Aluminiumprofil blank,0.698004 | 0.644673 | 0.629717 | 0.561579 | 0.516706 | 0.503742 | 0.477999 | 0.474256 | 0.425741 | 0.388091
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,163,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.719870,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumprofil blank | Aluminiumblech blank,0.719870 | 0.694491 | 0.672936 | 0.585886 | 0.546005 | 0.535607 | 0.506160 | 0.504753 | 0.366704 | 0.347150
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,164,IfcRail Vergütungsstahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.639187,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Aluminiumprofil blank | Aluminiumblech blank,0.639187 | 0.617199 | 0.599304 | 0.592209 | 0.582929 | 0.565820 | 0.565819 | 0.560906 | 0.423147 | 0.406258
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,165,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.719870,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumprofil blank | Aluminiumblech blank,0.719870 | 0.694491 | 0.672936 | 0.585886 | 0.546005 | 0.535607 | 0.506160 | 0.504753 | 0.366704 | 0.347150
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,166,IfcRail Vergütungsstahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.639187,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Aluminiumprofil blank | Aluminiumblech blank,0.639187 | 0.617199 | 0.599304 | 0.592209 | 0.582929 | 0.565820 | 0.565819 | 0.560906 | 0.423147 | 0.406258
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,167,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.719870,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Aluminiumprofil blank | Aluminiumblech blank,0.719870 | 0.694491 | 0.672936 | 0.585886 | 0.546005 | 0.535607 | 0.506160 | 0.504753 | 0.366704 | 0.347150
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,168,IfcRail Vergütungsstahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.639187,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Armierungsstahl | Aluminiumprofil blank | Aluminiumblech blank,0.639187 | 0.617199 | 0.599304 | 0.592209 | 0.582929 | 0.565820 | 0.565819 | 0.560906 | 0.423147 | 0.406258
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,169,IfcRailing Stahl,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,3,Stahlprofil blank,0.716028,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Aluminiumprofil blank | Aluminiumblech blank,0.716028 | 0.700985 | 0.690009 | 0.580095 | 0.553500 | 0.535280 | 0.519070 | 0.512661 | 0.377280 | 0.365270
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,170,IfcRailing Aluminium,Aluminiumblech blank,Aluminiumblech blank,1,Aluminiumblech blank,0.705432,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Aluminiumblech blank | Aluminiumprofil blank | Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Chromnickelstahlblech blank | Kupferblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt,0.705432 | 0.698586 | 0.427868 | 0.409263 | 0.392365 | 0.389622 | 0.384891 | 0.370065 | 0.348601 | 0.347977
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,171,IfcRailing Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Massivholz Buche Eiche luftgetrocknet rau,0.656220,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Massivholz Buche Eiche luftgetrocknet rau | Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Brettschichtholz | Balkenschichtholz | Brettsperrholz,0.656220 | 0.649387 | 0.627993 | 0.625978 | 0.616904 | 0.614488 | 0.599327 | 0.595582 | 0.586730 | 0.578236
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,172,IfcRailing Stahl,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,3,Stahlprofil blank,0.716028,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Aluminiumprofil blank | Aluminiumblech blank,0.716028 | 0.700985 | 0.690009 | 0.580095 | 0.553500 | 0.535280 | 0.519070 | 0.512661 | 0.377280 | 0.365270
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,173,IfcRailing Aluminium,Aluminiumblech blank,Aluminiumblech blank,1,Aluminiumblech blank,0.705432,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Aluminiumblech blank | Aluminiumprofil blank | Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Chromnickelstahlblech blank | Kupferblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt,0.705432 | 0.698587 | 0.427868 | 0.409263 | 0.392365 | 0.389622 | 0.384891 | 0.370065 | 0.348601 | 0.347977
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,174,IfcRailing Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Massivholz Buche Eiche luftgetrocknet rau,0.656220,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Massivholz Buche Eiche luftgetrocknet rau | Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Brettschichtholz | Balkenschichtholz | Brettsperrholz,0.656220 | 0.649387 | 0.627993 | 0.625978 | 0.616904 | 0.614488 | 0.599327 | 0.595582 | 0.586730 | 0.578236
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,175,IfcRailing Kunststoff,Polyethylen PE | Polypropylen PP | Polyvinylchlorid PVC,Polyethylen PE | Polypropylen PP | Polyvinylchlorid PVC,3,Polyvinylchlorid PVC,0.661817,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.921787,0.809524,1.000000,Polyvinylchlorid PVC | Polypropylen PP | Polyester UP glasfaserverstärkt | Polystyrol PS | Polycarbonat PC | Polyethylenvlies PE | Polyethylen PE | Polystyrol extrudiert XPS | Acrylnitril-Butadien-Styrol ABS | Polyamid PA glasfaserverstärkt,0.661817 | 0.623690 | 0.599400 | 0.592614 | 0.583696 | 0.558119 | 0.547981 | 0.531324 | 0.521598 | 0.519286
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,176,IfcRailing Stahl,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,3,Stahlprofil blank,0.716028,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Aluminiumprofil blank | Aluminiumblech blank,0.716028 | 0.700985 | 0.690009 | 0.580095 | 0.553500 | 0.535280 | 0.519070 | 0.512661 | 0.377280 | 0.365270
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,177,IfcRailing Aluminium,Aluminiumblech blank,Aluminiumblech blank,1,Aluminiumblech blank,0.705432,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Aluminiumblech blank | Aluminiumprofil blank | Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Chromnickelstahlblech blank | Kupferblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt,0.705432 | 0.698587 | 0.427868 | 0.409263 | 0.392365 | 0.389622 | 0.384891 | 0.370065 | 0.348601 | 0.347977
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,178,IfcRailing Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Massivholz Buche Eiche luftgetrocknet rau,0.656220,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Massivholz Buche Eiche luftgetrocknet rau | Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Brettschichtholz | Balkenschichtholz | Brettsperrholz,0.656220 | 0.649387 | 0.627993 | 0.625978 | 0.616904 | 0.614488 | 0.599327 | 0.595582 | 0.586730 | 0.578236
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,179,IfcRailing Stahl,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,3,Stahlprofil blank,0.716028,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Aluminiumprofil blank | Aluminiumblech blank,0.716028 | 0.700985 | 0.690009 | 0.580095 | 0.553500 | 0.535280 | 0.519070 | 0.512661 | 0.377280 | 0.365270
Training/artifacts/models/bge-m3-finetuned-ifcentity-material-strength-3-epochs,baseline,-,180,IfcRailing Aluminium,Aluminiumblech blank,Aluminiumblech blank,1,Aluminiumblech blank,0.705432,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Aluminiumblech blank | Aluminiumprofil blank | Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Chromstahlblech blank | Chromnickelstahlblech blank | Kupferblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt,0.705432 | 0.698586 | 0.427868 | 0.409263 | 0.392365 | 0.389622 | 0.384891 | 0.370065 | 0.348601 | 0.347977
