model,pipeline_variant,cross_encoder_model,query_id,query,relevant_input,relevant_resolved,relevant_count,predicted_top1,predicted_top1_score,expected_rank,top1_correct,hit@1,hit@10,hit@20,hit@30,hit@50,mrr@10,ndcg@10,map@10,recall@10,top10_materials,top10_scores
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,230,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.740808,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Baugrubensicherung Rühlwand auskragend | Betonfertigteil hochfest | Gusseisen | Baugrubensicherung Rühlwand verankert,0.740808 | 0.693750 | 0.573714 | 0.412004 | 0.340378 | 0.297970 | 0.281100 | 0.263159 | 0.261087 | 0.253270
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,231,IfcTrackElement Aluminium,Aluminiumprofil blank,Aluminiumprofil blank,1,Aluminiumblech blank,0.780312,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Aluminiumblech blank | Aluminiumprofil blank | Kupferblech blank | Messing-/Baubronzeblech | Chromstahlblech blank | Chromnickelstahlblech blank | Plexiglas PMMA Acrylglas | Kraftpapier | Acrylnitril-Butadien-Styrol ABS | Polyurethan PUR PIR,0.780312 | 0.764235 | 0.500054 | 0.338121 | 0.325498 | 0.324883 | 0.310679 | 0.293000 | 0.276958 | 0.268950
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,232,IfcTrackElement Stahlguss,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.594059,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Chromstahlblech blank | Gusseisen | Blei | Chromnickelstahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Kupferblech blank,0.594059 | 0.537100 | 0.530364 | 0.422091 | 0.398934 | 0.396207 | 0.373346 | 0.372460 | 0.349087 | 0.348779
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,233,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.740808,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Baugrubensicherung Rühlwand auskragend | Betonfertigteil hochfest | Gusseisen | Baugrubensicherung Rühlwand verankert,0.740808 | 0.693750 | 0.573714 | 0.412004 | 0.340378 | 0.297970 | 0.281100 | 0.263159 | 0.261087 | 0.253270
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,234,IfcTrackElement Aluminium,Aluminiumprofil blank,Aluminiumprofil blank,1,Aluminiumblech blank,0.780312,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Aluminiumblech blank | Aluminiumprofil blank | Kupferblech blank | Messing-/Baubronzeblech | Chromstahlblech blank | Chromnickelstahlblech blank | Plexiglas PMMA Acrylglas | Kraftpapier | Acrylnitril-Butadien-Styrol ABS | Polyurethan PUR PIR,0.780312 | 0.764235 | 0.500054 | 0.338121 | 0.325498 | 0.324883 | 0.310679 | 0.293000 | 0.276958 | 0.268950
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,235,IfcTrackElement Beton C50/60,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,3,Tiefbaubeton,0.570076,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.773746,0.553571,1.000000,Tiefbaubeton | Hartbeton zweischichtig | Magerbeton | Hartbeton einschichtig | Glasfaserbeton | 2K-Fliessbelag Epoxidharz | Betonfertigteil normalfest | Betonfertigteil hochfest | Faserzementplatte | Bohrpfahlbeton,0.570076 | 0.552065 | 0.548562 | 0.527909 | 0.498168 | 0.444149 | 0.370497 | 0.360156 | 0.353578 | 0.344740
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,236,IfcTrackElement Stahl,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank,3,Stahlblech blank,0.740808,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Armierungsstahl | Chromstahlblech blank | Chromnickelstahlblech blank | Baugrubensicherung Rühlwand auskragend | Betonfertigteil hochfest | Gusseisen | Baugrubensicherung Rühlwand verankert,0.740808 | 0.693750 | 0.573714 | 0.412004 | 0.340378 | 0.297970 | 0.281100 | 0.263159 | 0.261087 | 0.253270
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,237,IfcTrackElement Beton C50/60,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,Tiefbaubeton | Betonfertigteil normalfest | Betonfertigteil hochfest,3,Tiefbaubeton,0.570076,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.773746,0.553571,1.000000,Tiefbaubeton | Hartbeton zweischichtig | Magerbeton | Hartbeton einschichtig | Glasfaserbeton | 2K-Fliessbelag Epoxidharz | Betonfertigteil normalfest | Betonfertigteil hochfest | Faserzementplatte | Bohrpfahlbeton,0.570076 | 0.552065 | 0.548562 | 0.527909 | 0.498168 | 0.444149 | 0.370497 | 0.360156 | 0.353578 | 0.344740
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,238,IfcTrackElement Gummipuffer,Dichtungsbahn Gummi EPDM,Dichtungsbahn Gummi EPDM,1,Dichtungsbahn Gummi EPDM,0.609680,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Dichtungsbahn Gummi EPDM | Polyurethan PUR PIR | Polyester UP glasfaserverstärkt | Dichtungsbahn Polyolefin FPO | Polyethylenvlies PE | Silicon-Fugenmasse | Kautschukdichtungsmasse | Polyethylenfolie PE | Polyethylen PE | Spanplatte Phenol-Formaldehyd-gebunden Feuchtbereich,0.609680 | 0.456114 | 0.441854 | 0.433478 | 0.432503 | 0.421084 | 0.415825 | 0.413521 | 0.406049 | 0.393950
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,239,IfcWall Beton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Tiefbaubeton,0.536680,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.469279,0.333333,0.333333,Tiefbaubeton | Magerbeton | Glasfaserbeton | Hartbeton zweischichtig | Hartbeton einschichtig | 2K-Fliessbelag Epoxidharz | Baugrubensicherung Nagelwand | Betonziegel | Baugrubensicherung Schlitzwand 800 | Bohrpfahlbeton,0.536680 | 0.497208 | 0.495156 | 0.481610 | 0.453386 | 0.367420 | 0.364944 | 0.363694 | 0.352925 | 0.344227
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,240,IfcWall Stahlbeton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Tiefbaubeton,0.545418,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.469279,0.333333,0.333333,Tiefbaubeton | Glasfaserbeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 800 | Baugrubensicherung Schlitzwand 400 | Bohrpfahlbeton | Baugrubensicherung Bohrpfahlwand gespriesst,0.545418 | 0.523249 | 0.507542 | 0.468471 | 0.447481 | 0.425924 | 0.414375 | 0.406226 | 0.364795 | 0.354691
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,241,IfcWall Beton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Tiefbaubeton,0.536680,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.469279,0.333333,0.333333,Tiefbaubeton | Magerbeton | Glasfaserbeton | Hartbeton zweischichtig | Hartbeton einschichtig | 2K-Fliessbelag Epoxidharz | Baugrubensicherung Nagelwand | Betonziegel | Baugrubensicherung Schlitzwand 800 | Bohrpfahlbeton,0.536680 | 0.497208 | 0.495156 | 0.481610 | 0.453386 | 0.367420 | 0.364944 | 0.363694 | 0.352925 | 0.344227
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,242,IfcWall Stahlbeton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Tiefbaubeton,0.545418,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.469279,0.333333,0.333333,Tiefbaubeton | Glasfaserbeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 800 | Baugrubensicherung Schlitzwand 400 | Bohrpfahlbeton | Baugrubensicherung Bohrpfahlwand gespriesst,0.545418 | 0.523249 | 0.507542 | 0.468471 | 0.447481 | 0.425924 | 0.414375 | 0.406226 | 0.364795 | 0.354691
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,243,IfcWall Beton C30/37,Tiefbaubeton | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert,Tiefbaubeton | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert,4,Tiefbaubeton,0.536680,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.390380,0.250000,0.250000,Tiefbaubeton | Magerbeton | Glasfaserbeton | Hartbeton zweischichtig | Hartbeton einschichtig | 2K-Fliessbelag Epoxidharz | Baugrubensicherung Nagelwand | Betonziegel | Baugrubensicherung Schlitzwand 800 | Bohrpfahlbeton,0.536680 | 0.497208 | 0.495156 | 0.481610 | 0.453386 | 0.367420 | 0.364944 | 0.363694 | 0.352925 | 0.344227
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,244,IfcWall Stahlbeton C30/37,Tiefbaubeton | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert,Tiefbaubeton | Baugrubensicherung Bohrpfahlwand gespriesst | Baugrubensicherung Bohrpfahlwand unverankert | Baugrubensicherung Bohrpfahlwand verankert,4,Tiefbaubeton,0.545418,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.503225,0.300000,0.500000,Tiefbaubeton | Glasfaserbeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 800 | Baugrubensicherung Schlitzwand 400 | Bohrpfahlbeton | Baugrubensicherung Bohrpfahlwand gespriesst,0.545418 | 0.523249 | 0.507542 | 0.468471 | 0.447481 | 0.425924 | 0.414375 | 0.406226 | 0.364795 | 0.354691
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,245,IfcWall Spritzbeton C12/15,Tiefbaubeton | Baugrubensicherung Nagelwand,Tiefbaubeton | Baugrubensicherung Nagelwand,2,Tiefbaubeton,0.549051,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.806574,0.625000,1.000000,Tiefbaubeton | Glasfaserbeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Bohrpfahlbeton | 2K-Fliessbelag Epoxidharz | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 800 | Betonziegel,0.549051 | 0.542197 | 0.506810 | 0.504022 | 0.502517 | 0.426110 | 0.398389 | 0.351000 | 0.339188 | 0.329253
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,246,IfcWall Stahlbeton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Tiefbaubeton,0.545418,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.469279,0.333333,0.333333,Tiefbaubeton | Glasfaserbeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 800 | Baugrubensicherung Schlitzwand 400 | Bohrpfahlbeton | Baugrubensicherung Bohrpfahlwand gespriesst,0.545418 | 0.523249 | 0.507542 | 0.468471 | 0.447481 | 0.425924 | 0.414375 | 0.406226 | 0.364795 | 0.354691
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,247,IfcWall Beton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Tiefbaubeton,0.536680,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.469279,0.333333,0.333333,Tiefbaubeton | Magerbeton | Glasfaserbeton | Hartbeton zweischichtig | Hartbeton einschichtig | 2K-Fliessbelag Epoxidharz | Baugrubensicherung Nagelwand | Betonziegel | Baugrubensicherung Schlitzwand 800 | Bohrpfahlbeton,0.536680 | 0.497208 | 0.495156 | 0.481610 | 0.453386 | 0.367420 | 0.364944 | 0.363694 | 0.352925 | 0.344227
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,248,IfcWall Beton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Tiefbaubeton,0.536680,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.469279,0.333333,0.333333,Tiefbaubeton | Magerbeton | Glasfaserbeton | Hartbeton zweischichtig | Hartbeton einschichtig | 2K-Fliessbelag Epoxidharz | Baugrubensicherung Nagelwand | Betonziegel | Baugrubensicherung Schlitzwand 800 | Bohrpfahlbeton,0.536680 | 0.497208 | 0.495156 | 0.481610 | 0.453386 | 0.367420 | 0.364944 | 0.363694 | 0.352925 | 0.344227
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,249,IfcWall Stahlbeton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Tiefbaubeton,0.545418,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.469279,0.333333,0.333333,Tiefbaubeton | Glasfaserbeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 800 | Baugrubensicherung Schlitzwand 400 | Bohrpfahlbeton | Baugrubensicherung Bohrpfahlwand gespriesst,0.545418 | 0.523249 | 0.507542 | 0.468471 | 0.447481 | 0.425924 | 0.414375 | 0.406226 | 0.364795 | 0.354691
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,250,IfcWall Beton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Tiefbaubeton,0.536680,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.469279,0.333333,0.333333,Tiefbaubeton | Magerbeton | Glasfaserbeton | Hartbeton zweischichtig | Hartbeton einschichtig | 2K-Fliessbelag Epoxidharz | Baugrubensicherung Nagelwand | Betonziegel | Baugrubensicherung Schlitzwand 800 | Bohrpfahlbeton,0.536680 | 0.497208 | 0.495156 | 0.481610 | 0.453386 | 0.367420 | 0.364944 | 0.363694 | 0.352925 | 0.344227
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,251,IfcWall Stahlbeton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Tiefbaubeton,0.545418,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.469279,0.333333,0.333333,Tiefbaubeton | Glasfaserbeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 800 | Baugrubensicherung Schlitzwand 400 | Bohrpfahlbeton | Baugrubensicherung Bohrpfahlwand gespriesst,0.545418 | 0.523249 | 0.507542 | 0.468471 | 0.447481 | 0.425924 | 0.414375 | 0.406226 | 0.364795 | 0.354691
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,252,IfcWall Beton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Tiefbaubeton,0.536680,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.469279,0.333333,0.333333,Tiefbaubeton | Magerbeton | Glasfaserbeton | Hartbeton zweischichtig | Hartbeton einschichtig | 2K-Fliessbelag Epoxidharz | Baugrubensicherung Nagelwand | Betonziegel | Baugrubensicherung Schlitzwand 800 | Bohrpfahlbeton,0.536680 | 0.497208 | 0.495156 | 0.481610 | 0.453386 | 0.367420 | 0.364944 | 0.363694 | 0.352925 | 0.344227
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,253,IfcWall Stahlbeton C30/37,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,Tiefbaubeton | Betonfertigteil hochfest | Betonfertigteil normalfest,3,Tiefbaubeton,0.545418,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.469279,0.333333,0.333333,Tiefbaubeton | Glasfaserbeton | Magerbeton | Hartbeton zweischichtig | Hartbeton einschichtig | Baugrubensicherung Nagelwand | Baugrubensicherung Schlitzwand 800 | Baugrubensicherung Schlitzwand 400 | Bohrpfahlbeton | Baugrubensicherung Bohrpfahlwand gespriesst,0.545418 | 0.523249 | 0.507542 | 0.468471 | 0.447481 | 0.425924 | 0.414375 | 0.406226 | 0.364795 | 0.354691
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,254,IfcReinforcingBar Stahl,Armierungsstahl,Armierungsstahl,1,Armierungsstahl,0.653713,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Armierungsstahl | Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Chromstahlblech blank | Chromstahlblech verzinnt | Baugrubensicherung Rühlwand auskragend | Baugrubensicherung Rühlwand gespriesst | Chromnickelstahlblech blank | Baugrubensicherung Nagelwand,0.653713 | 0.544606 | 0.535096 | 0.505820 | 0.336931 | 0.312912 | 0.296771 | 0.296246 | 0.295809 | 0.294958
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,255,IfcReinforcingBar Stahl B500B,Armierungsstahl,Armierungsstahl,1,Armierungsstahl,0.660271,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Armierungsstahl | Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Chromstahlblech blank | Chromstahlblech verzinnt | Baugrubensicherung Schlitzwand 400 | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Baugrubensicherung Nagelwand,0.660271 | 0.462269 | 0.446365 | 0.429497 | 0.330766 | 0.317841 | 0.301605 | 0.298244 | 0.284589 | 0.283549
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,256,IfcReinforcingBar Stahl B500B,Armierungsstahl,Armierungsstahl,1,Armierungsstahl,0.660271,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Armierungsstahl | Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Chromstahlblech blank | Chromstahlblech verzinnt | Baugrubensicherung Schlitzwand 400 | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Baugrubensicherung Nagelwand,0.660271 | 0.462269 | 0.446365 | 0.429497 | 0.330766 | 0.317841 | 0.301605 | 0.298244 | 0.284589 | 0.283549
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,257,IfcReinforcingBar Stahl B500B,Armierungsstahl,Armierungsstahl,1,Armierungsstahl,0.660271,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Armierungsstahl | Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Chromstahlblech blank | Chromstahlblech verzinnt | Baugrubensicherung Schlitzwand 400 | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Baugrubensicherung Nagelwand,0.660271 | 0.462269 | 0.446365 | 0.429497 | 0.330766 | 0.317841 | 0.301605 | 0.298244 | 0.284589 | 0.283549
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,258,IfcReinforcingBar Stahl B500B,Armierungsstahl,Armierungsstahl,1,Armierungsstahl,0.660271,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Armierungsstahl | Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Chromstahlblech blank | Chromstahlblech verzinnt | Baugrubensicherung Schlitzwand 400 | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Baugrubensicherung Nagelwand,0.660271 | 0.462269 | 0.446365 | 0.429497 | 0.330766 | 0.317841 | 0.301605 | 0.298244 | 0.284589 | 0.283549
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,259,IfcReinforcingBar Stahl B500B,Armierungsstahl,Armierungsstahl,1,Armierungsstahl,0.660271,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Armierungsstahl | Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Chromstahlblech blank | Chromstahlblech verzinnt | Baugrubensicherung Schlitzwand 400 | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Baugrubensicherung Nagelwand,0.660271 | 0.462269 | 0.446365 | 0.429497 | 0.330766 | 0.317841 | 0.301605 | 0.298244 | 0.284589 | 0.283549
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,260,IfcReinforcingBar Stahl B500B,Armierungsstahl,Armierungsstahl,1,Armierungsstahl,0.660271,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Armierungsstahl | Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Chromstahlblech blank | Chromstahlblech verzinnt | Baugrubensicherung Schlitzwand 400 | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Baugrubensicherung Nagelwand,0.660271 | 0.462269 | 0.446365 | 0.429497 | 0.330766 | 0.317841 | 0.301605 | 0.298244 | 0.284589 | 0.283549
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,261,IfcReinforcingBar Stahl B500B,Armierungsstahl,Armierungsstahl,1,Armierungsstahl,0.660271,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Armierungsstahl | Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Chromstahlblech blank | Chromstahlblech verzinnt | Baugrubensicherung Schlitzwand 400 | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Baugrubensicherung Nagelwand,0.660271 | 0.462269 | 0.446365 | 0.429497 | 0.330766 | 0.317841 | 0.301605 | 0.298244 | 0.284589 | 0.283549
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,262,IfcReinforcingBar Stahl B500B,Armierungsstahl,Armierungsstahl,1,Armierungsstahl,0.660271,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Armierungsstahl | Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Chromstahlblech blank | Chromstahlblech verzinnt | Baugrubensicherung Schlitzwand 400 | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Baugrubensicherung Nagelwand,0.660271 | 0.462269 | 0.446365 | 0.429497 | 0.330766 | 0.317841 | 0.301605 | 0.298244 | 0.284589 | 0.283549
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,263,IfcReinforcingBar Stahl B500B,Armierungsstahl,Armierungsstahl,1,Armierungsstahl,0.660271,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Armierungsstahl | Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Chromstahlblech blank | Chromstahlblech verzinnt | Baugrubensicherung Schlitzwand 400 | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Baugrubensicherung Nagelwand,0.660271 | 0.462269 | 0.446365 | 0.429497 | 0.330766 | 0.317841 | 0.301605 | 0.298244 | 0.284589 | 0.283549
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-04,baseline,-,264,IfcReinforcingBar Stahl B500B,Armierungsstahl,Armierungsstahl,1,Armierungsstahl,0.660271,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Armierungsstahl | Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Chromstahlblech blank | Chromstahlblech verzinnt | Baugrubensicherung Schlitzwand 400 | Chromnickelstahlblech blank | Chromnickelstahlblech verzinnt | Baugrubensicherung Nagelwand,0.660271 | 0.462269 | 0.446365 | 0.429497 | 0.330766 | 0.317841 | 0.301605 | 0.298244 | 0.284589 | 0.283549
