model,pipeline_variant,cross_encoder_model,query_id,query,relevant_input,relevant_resolved,relevant_count,predicted_top1,predicted_top1_score,expected_rank,top1_correct,hit@1,hit@10,hit@20,hit@30,hit@50,mrr@10,ndcg@10,map@10,recall@10,top10_materials,top10_scores
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,141,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.782550,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Chromstahlblech blank | Chromnickelstahlblech blank | Messing-/Baubronzeblech | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt,0.782550 | 0.748951 | 0.731284 | 0.648860 | 0.578059 | 0.576028 | 0.534781 | 0.530403 | 0.527409 | 0.524140
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,142,IfcPlate Stahlguss,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.738111,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Gusseisen | Chromstahlblech blank | Chromnickelstahlblech blank | Messing-/Baubronzeblech | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Kupferblech blank,0.738111 | 0.737610 | 0.709949 | 0.699839 | 0.636817 | 0.618003 | 0.613079 | 0.602115 | 0.596036 | 0.578652
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,143,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.782550,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Chromstahlblech blank | Chromnickelstahlblech blank | Messing-/Baubronzeblech | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt,0.782550 | 0.748951 | 0.731284 | 0.648860 | 0.578059 | 0.576028 | 0.534781 | 0.530403 | 0.527409 | 0.524140
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,144,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlprofil blank,0.706231,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.693426,0.583333,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Gusseisen | Chromnickelstahlblech blank | Chromstahlblech blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Baugrubensicherung Rühlwand auskragend,0.706231 | 0.704254 | 0.668422 | 0.592476 | 0.540034 | 0.537815 | 0.529571 | 0.506774 | 0.500700 | 0.493209
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,145,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.782550,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Chromstahlblech blank | Chromnickelstahlblech blank | Messing-/Baubronzeblech | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt,0.782550 | 0.748951 | 0.731284 | 0.648860 | 0.578059 | 0.576028 | 0.534781 | 0.530403 | 0.527409 | 0.524140
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,146,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlprofil blank,0.706231,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.693426,0.583333,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Gusseisen | Chromnickelstahlblech blank | Chromstahlblech blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Baugrubensicherung Rühlwand auskragend,0.706231 | 0.704254 | 0.668422 | 0.592476 | 0.540034 | 0.537815 | 0.529571 | 0.506774 | 0.500700 | 0.493209
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,147,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.782550,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Chromstahlblech blank | Chromnickelstahlblech blank | Messing-/Baubronzeblech | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt,0.782550 | 0.748951 | 0.731284 | 0.648860 | 0.578059 | 0.576028 | 0.534781 | 0.530403 | 0.527409 | 0.524140
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,148,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlprofil blank,0.706231,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.693426,0.583333,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Gusseisen | Chromnickelstahlblech blank | Chromstahlblech blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Baugrubensicherung Rühlwand auskragend,0.706231 | 0.704254 | 0.668422 | 0.592476 | 0.540034 | 0.537815 | 0.529571 | 0.506774 | 0.500700 | 0.493209
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,149,IfcPlate Stahlblech,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.840211,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlblech verzinkt | Stahlprofil blank | Chromstahlblech blank | Chromnickelstahlblech blank | Messing-/Baubronzeblech | Gusseisen | Kupferblech blank | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt,0.840211 | 0.780525 | 0.712799 | 0.627098 | 0.626006 | 0.615148 | 0.608351 | 0.599163 | 0.576792 | 0.575700
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,150,IfcPlate Aluminiumblech,Aluminiumblech blank,Aluminiumblech blank,1,Aluminiumblech blank,0.855122,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Aluminiumblech blank | Aluminiumprofil blank | Messing-/Baubronzeblech | Chromstahlblech blank | Kupferblech blank | Chromnickelstahlblech blank | Stahlblech blank | Chromstahlblech verzinnt | Chromnickelstahlblech verzinnt | Blei,0.855122 | 0.740572 | 0.579337 | 0.547177 | 0.536895 | 0.523763 | 0.502261 | 0.494482 | 0.483172 | 0.480826
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,151,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.782550,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Chromstahlblech blank | Chromnickelstahlblech blank | Messing-/Baubronzeblech | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt,0.782550 | 0.748951 | 0.731284 | 0.648860 | 0.578059 | 0.576028 | 0.534781 | 0.530403 | 0.527409 | 0.524140
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,152,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlprofil blank,0.706231,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.693426,0.583333,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Gusseisen | Chromnickelstahlblech blank | Chromstahlblech blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Baugrubensicherung Rühlwand auskragend,0.706231 | 0.704254 | 0.668422 | 0.592476 | 0.540034 | 0.537815 | 0.529571 | 0.506774 | 0.500700 | 0.493209
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,153,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.782550,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Chromstahlblech blank | Chromnickelstahlblech blank | Messing-/Baubronzeblech | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt,0.782550 | 0.748951 | 0.731284 | 0.648860 | 0.578059 | 0.576028 | 0.534781 | 0.530403 | 0.527409 | 0.524140
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,154,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlprofil blank,0.706231,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.693426,0.583333,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Gusseisen | Chromnickelstahlblech blank | Chromstahlblech blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Baugrubensicherung Rühlwand auskragend,0.706231 | 0.704254 | 0.668422 | 0.592476 | 0.540034 | 0.537815 | 0.529571 | 0.506774 | 0.500700 | 0.493209
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,155,IfcPlate Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlblech blank,0.782550,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.919721,0.833333,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Chromstahlblech blank | Chromnickelstahlblech blank | Messing-/Baubronzeblech | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt,0.782550 | 0.748951 | 0.731284 | 0.648860 | 0.578059 | 0.576028 | 0.534781 | 0.530403 | 0.527409 | 0.524140
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,156,IfcPlate Hochfester Stahl,Stahlblech blank | Stahlblech verzinkt,Stahlblech blank | Stahlblech verzinkt,2,Stahlprofil blank,0.706231,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.693426,0.583333,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Gusseisen | Chromnickelstahlblech blank | Chromstahlblech blank | Armierungsstahl | Chromnickelstahlblech verzinnt | Chromstahlblech verzinnt | Baugrubensicherung Rühlwand auskragend,0.706231 | 0.704254 | 0.668422 | 0.592476 | 0.540034 | 0.537815 | 0.529571 | 0.506774 | 0.500700 | 0.493209
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,157,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlblech blank,0.765974,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Chromnickelstahlblech blank | Armierungsstahl | Chromstahlblech blank | Baugrubensicherung Rühlwand auskragend | Chromnickelstahlblech verzinnt | Baugrubensicherung Rühlwand gespriesst,0.765974 | 0.735878 | 0.712662 | 0.657498 | 0.516695 | 0.513666 | 0.513220 | 0.486533 | 0.474898 | 0.469716
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,158,IfcRail Vergütungsstahl,Stahlprofil blank,Stahlprofil blank,1,Armierungsstahl,0.747336,8,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.125000,0.315465,0.125000,1.000000,Armierungsstahl | Chromstahlblech verzinnt | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromnickelstahlblech blank | Gusseisen | Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank | Messing-/Baubronzeblech,0.747336 | 0.651248 | 0.648274 | 0.625386 | 0.620773 | 0.552366 | 0.498307 | 0.495371 | 0.478582 | 0.469189
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,159,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlblech blank,0.765974,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Chromnickelstahlblech blank | Armierungsstahl | Chromstahlblech blank | Baugrubensicherung Rühlwand auskragend | Chromnickelstahlblech verzinnt | Baugrubensicherung Rühlwand gespriesst,0.765974 | 0.735878 | 0.712662 | 0.657498 | 0.516695 | 0.513666 | 0.513220 | 0.486533 | 0.474898 | 0.469716
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,160,IfcRail Hochfester Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.699348,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Gusseisen | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Chromnickelstahlblech blank | Baugrubensicherung Rühlwand gespriesst | Betonfertigteil hochfest | Chromstahlblech blank,0.699348 | 0.693509 | 0.654233 | 0.615132 | 0.530510 | 0.506896 | 0.501797 | 0.495797 | 0.495673 | 0.494860
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,161,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlblech blank,0.765974,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Chromnickelstahlblech blank | Armierungsstahl | Chromstahlblech blank | Baugrubensicherung Rühlwand auskragend | Chromnickelstahlblech verzinnt | Baugrubensicherung Rühlwand gespriesst,0.765974 | 0.735878 | 0.712662 | 0.657498 | 0.516695 | 0.513666 | 0.513220 | 0.486533 | 0.474898 | 0.469716
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,162,IfcRail Hochfester Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlprofil blank,0.699348,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlprofil blank | Stahlblech blank | Stahlblech verzinkt | Gusseisen | Armierungsstahl | Baugrubensicherung Rühlwand auskragend | Chromnickelstahlblech blank | Baugrubensicherung Rühlwand gespriesst | Betonfertigteil hochfest | Chromstahlblech blank,0.699348 | 0.693509 | 0.654233 | 0.615132 | 0.530510 | 0.506896 | 0.501797 | 0.495797 | 0.495673 | 0.494860
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,163,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlblech blank,0.765974,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Chromnickelstahlblech blank | Armierungsstahl | Chromstahlblech blank | Baugrubensicherung Rühlwand auskragend | Chromnickelstahlblech verzinnt | Baugrubensicherung Rühlwand gespriesst,0.765974 | 0.735878 | 0.712662 | 0.657498 | 0.516695 | 0.513666 | 0.513220 | 0.486533 | 0.474898 | 0.469716
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,164,IfcRail Vergütungsstahl,Stahlprofil blank,Stahlprofil blank,1,Armierungsstahl,0.747336,8,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.125000,0.315465,0.125000,1.000000,Armierungsstahl | Chromstahlblech verzinnt | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromnickelstahlblech blank | Gusseisen | Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank | Messing-/Baubronzeblech,0.747336 | 0.651248 | 0.648274 | 0.625386 | 0.620773 | 0.552366 | 0.498307 | 0.495371 | 0.478582 | 0.469189
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,165,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlblech blank,0.765974,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Chromnickelstahlblech blank | Armierungsstahl | Chromstahlblech blank | Baugrubensicherung Rühlwand auskragend | Chromnickelstahlblech verzinnt | Baugrubensicherung Rühlwand gespriesst,0.765974 | 0.735878 | 0.712662 | 0.657498 | 0.516695 | 0.513666 | 0.513220 | 0.486533 | 0.474898 | 0.469716
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,166,IfcRail Vergütungsstahl,Stahlprofil blank,Stahlprofil blank,1,Armierungsstahl,0.747336,8,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.125000,0.315465,0.125000,1.000000,Armierungsstahl | Chromstahlblech verzinnt | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromnickelstahlblech blank | Gusseisen | Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank | Messing-/Baubronzeblech,0.747336 | 0.651248 | 0.648274 | 0.625386 | 0.620773 | 0.552366 | 0.498307 | 0.495371 | 0.478582 | 0.469189
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,167,IfcRail Stahl,Stahlprofil blank,Stahlprofil blank,1,Stahlblech blank,0.765974,2,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.500000,0.630930,0.500000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Chromnickelstahlblech blank | Armierungsstahl | Chromstahlblech blank | Baugrubensicherung Rühlwand auskragend | Chromnickelstahlblech verzinnt | Baugrubensicherung Rühlwand gespriesst,0.765974 | 0.735878 | 0.712662 | 0.657498 | 0.516695 | 0.513666 | 0.513220 | 0.486533 | 0.474898 | 0.469716
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,168,IfcRail Vergütungsstahl,Stahlprofil blank,Stahlprofil blank,1,Armierungsstahl,0.747336,8,False,0.000000,1.000000,1.000000,1.000000,1.000000,0.125000,0.315465,0.125000,1.000000,Armierungsstahl | Chromstahlblech verzinnt | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Chromnickelstahlblech blank | Gusseisen | Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank | Messing-/Baubronzeblech,0.747336 | 0.651248 | 0.648274 | 0.625386 | 0.620773 | 0.552366 | 0.498307 | 0.495371 | 0.478582 | 0.469189
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,169,IfcRailing Stahl,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,3,Stahlblech blank,0.766598,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Messing-/Baubronzeblech | Chromstahlblech verzinnt | Armierungsstahl,0.766598 | 0.750340 | 0.747064 | 0.731229 | 0.560737 | 0.558955 | 0.535262 | 0.530431 | 0.529149 | 0.521649
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,170,IfcRailing Aluminium,Aluminiumblech blank,Aluminiumblech blank,1,Aluminiumblech blank,0.762168,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Aluminiumblech blank | Aluminiumprofil blank | Gusseisen | Messing-/Baubronzeblech | Chromstahlblech blank | Blei | Chromnickelstahlblech blank | Stahlprofil blank | Chromstahlblech verzinnt | Kupferblech blank,0.762168 | 0.755281 | 0.580253 | 0.525261 | 0.518723 | 0.503355 | 0.500916 | 0.499772 | 0.482667 | 0.481430
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,171,IfcRailing Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Massivholz Buche Eiche kammergetrocknet gehobelt,0.722668,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.908375,0.857143,0.857143,Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau | Brettsperrholz | 3- und 5-Schicht Massivholzplatte | Furniersperrholz | Balkenschichtholz,0.722668 | 0.721469 | 0.720707 | 0.709133 | 0.702511 | 0.699048 | 0.686063 | 0.681316 | 0.679346 | 0.666379
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,172,IfcRailing Stahl,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,3,Stahlblech blank,0.766598,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Messing-/Baubronzeblech | Chromstahlblech verzinnt | Armierungsstahl,0.766598 | 0.750340 | 0.747064 | 0.731229 | 0.560737 | 0.558955 | 0.535262 | 0.530431 | 0.529149 | 0.521649
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,173,IfcRailing Aluminium,Aluminiumblech blank,Aluminiumblech blank,1,Aluminiumblech blank,0.762168,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Aluminiumblech blank | Aluminiumprofil blank | Gusseisen | Messing-/Baubronzeblech | Chromstahlblech blank | Blei | Chromnickelstahlblech blank | Stahlprofil blank | Chromstahlblech verzinnt | Kupferblech blank,0.762168 | 0.755281 | 0.580253 | 0.525261 | 0.518722 | 0.503355 | 0.500916 | 0.499772 | 0.482667 | 0.481430
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,174,IfcRailing Holz,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,Konstruktionsvollholz | Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau,7,Massivholz Buche Eiche kammergetrocknet gehobelt,0.722668,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.908375,0.857143,0.857143,Massivholz Buche Eiche kammergetrocknet gehobelt | Massivholz Buche Eiche luftgetrocknet rau | Massivholz Buche Eiche kammergetrocknet rau | Massivholz Fichte Tanne Lärche kammergetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet gehobelt | Massivholz Fichte Tanne Lärche luftgetrocknet rau | Brettsperrholz | 3- und 5-Schicht Massivholzplatte | Furniersperrholz | Balkenschichtholz,0.722668 | 0.721469 | 0.720707 | 0.709133 | 0.702511 | 0.699048 | 0.686063 | 0.681316 | 0.679346 | 0.666379
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,175,IfcRailing Kunststoff,Polyethylen PE | Polypropylen PP | Polyvinylchlorid PVC,Polyethylen PE | Polypropylen PP | Polyvinylchlorid PVC,3,Polyvinylchlorid PVC,0.675683,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,0.827812,0.642857,1.000000,Polyvinylchlorid PVC | Polyurethan PUR PIR | Polyethylenfolie PE | Polypropylen PP | Polycarbonat PC | Polyethylenvlies PE | Polyethylen PE | Polystyrol extrudiert XPS | Polystyrol PS | Polystyrol expandiert EPS,0.675683 | 0.645337 | 0.642749 | 0.640722 | 0.639812 | 0.638659 | 0.632300 | 0.628646 | 0.626070 | 0.623316
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,176,IfcRailing Stahl,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,Stahlblech verzinkt | Stahlprofil blank | Stahlblech blank,3,Stahlblech blank,0.766598,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Stahlblech blank | Stahlprofil blank | Stahlblech verzinkt | Gusseisen | Chromnickelstahlblech blank | Chromstahlblech blank | Chromnickelstahlblech verzinnt | Messing-/Baubronzeblech | Chromstahlblech verzinnt | Armierungsstahl,0.766598 | 0.750340 | 0.747064 | 0.731229 | 0.560737 | 0.558955 | 0.535262 | 0.530431 | 0.529149 | 0.521649
Training/artifacts/models/bge-m3-finetuned-generated_queries_without_exposure/epochs/epoch-01,baseline,-,177,IfcRailing Aluminium,Aluminiumblech blank,Aluminiumblech blank,1,Aluminiumblech blank,0.762168,1,True,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,1.000000,Aluminiumblech blank | Aluminiumprofil blank | Gusseisen | Messing-/Baubronzeblech | Chromstahlblech blank | Blei | Chromnickelstahlblech blank | Stahlprofil blank | Chromstahlblech verzinnt | Kupferblech blank,0.762168 | 0.755281 | 0.580253 | 0.525261 | 0.518722 | 0.503355 | 0.500916 | 0.499772 | 0.482667 | 0.481430
